replication,learner,fe_estimate,dml_estimate,difference
424,Elastic net,0.158560257534199,0.462317366468067,-0.303757108933869
424,Lasso,0.158560257534199,0.460327485056827,-0.301767227522629
424,Random forest,0.158560257534199,0.567754253519691,-0.409193995985492
425,Elastic net,0.243398914572016,0.518164272856981,-0.274765358284965
425,Lasso,0.243398914572016,0.60119888080546,-0.357799966233444
425,Random forest,0.243398914572016,0.569704957294598,-0.326306042722582
426,Elastic net,0.203055011507024,0.561633798928732,-0.358578787421708
426,Lasso,0.203055011507024,0.602392883558551,-0.399337872051528
426,Random forest,0.203055011507024,0.417866809606189,-0.214811798099166
427,Elastic net,0.171479986296493,0.471139863460116,-0.299659877163623
427,Lasso,0.171479986296493,0.490578708594604,-0.319098722298111
427,Random forest,0.171479986296493,0.512562114151663,-0.34108212785517
428,Elastic net,-0.047566529881166,0.31857997685648,-0.366146506737646
428,Lasso,-0.047566529881166,0.389102966024182,-0.436669495905348
428,Random forest,-0.047566529881166,0.174792173427854,-0.22235870330902
429,Elastic net,0.0701610506350581,0.609409945874944,-0.539248895239886
429,Lasso,0.0701610506350581,0.588033214583042,-0.517872163947984
429,Random forest,0.0701610506350581,0.546038256338273,-0.475877205703215
430,Elastic net,0.161173191059681,0.363202156167263,-0.202028965107582
430,Lasso,0.161173191059681,0.369866490330103,-0.208693299270422
430,Random forest,0.161173191059681,0.55523346754573,-0.394060276486048
431,Elastic net,-0.0415251010271387,0.470713909560054,-0.512239010587193
431,Lasso,-0.0415251010271387,0.528264202361576,-0.569789303388715
431,Random forest,-0.0415251010271387,0.450856852387282,-0.492381953414421
432,Elastic net,0.137559202156279,0.50061807738196,-0.363058875225681
432,Lasso,0.137559202156279,0.483464943179503,-0.345905741023223
432,Random forest,0.137559202156279,0.539984131190223,-0.402424929033944
433,Elastic net,0.0361991551725935,0.586421956663128,-0.550222801490534
433,Lasso,0.0361991551725935,0.567916669509785,-0.531717514337191
433,Random forest,0.0361991551725935,0.643415828891577,-0.607216673718983
434,Elastic net,0.244130899506208,0.53020961752621,-0.286078718020002
434,Lasso,0.244130899506208,0.485973485828283,-0.241842586322074
434,Random forest,0.244130899506208,0.392058919921241,-0.147928020415033
435,Elastic net,0.264501531875553,0.449948248985861,-0.185446717110309
435,Lasso,0.264501531875553,0.537287723689428,-0.272786191813875
435,Random forest,0.264501531875553,0.338476703754178,-0.0739751718786248
436,Elastic net,-0.0468869132426153,0.456660560589576,-0.503547473832192
436,Lasso,-0.0468869132426153,0.489897773990257,-0.536784687232872
436,Random forest,-0.0468869132426153,0.446761391459524,-0.49364830470214
437,Elastic net,0.0154008300589953,0.53506961651912,-0.519668786460124
437,Lasso,0.0154008300589953,0.545957418458141,-0.530556588399146
437,Random forest,0.0154008300589953,0.595707041864787,-0.580306211805792
438,Elastic net,-0.112510968555877,0.298681972160488,-0.411192940716365
438,Lasso,-0.112510968555877,0.323202200414092,-0.43571316896997
438,Random forest,-0.112510968555877,0.423131026426356,-0.535641994982233
439,Elastic net,0.0667338552393223,0.459404395171424,-0.392670539932102
439,Lasso,0.0667338552393223,0.445760893152538,-0.379027037913216
439,Random forest,0.0667338552393223,0.313383877199535,-0.246650021960213
440,Elastic net,0.0891049062275326,0.549612973175606,-0.460508066948074
440,Lasso,0.0891049062275326,0.510486915152971,-0.421382008925439
440,Random forest,0.0891049062275326,0.470776855254923,-0.38167194902739
441,Elastic net,0.246016727397328,0.704786539721752,-0.458769812324424
441,Lasso,0.246016727397328,0.647642702264304,-0.401625974866976
441,Random forest,0.246016727397328,0.585088778238296,-0.339072050840969
442,Elastic net,0.277784793058359,0.455846847280859,-0.178062054222499
442,Lasso,0.277784793058359,0.509617713869161,-0.231832920810801
442,Random forest,0.277784793058359,0.296792999299145,-0.0190082062407859
443,Elastic net,0.026875166723493,0.671131576225839,-0.644256409502346
443,Lasso,0.026875166723493,0.663795936974126,-0.636920770250633
443,Random forest,0.026875166723493,0.54863447562591,-0.521759308902417
444,Elastic net,0.193452662660416,0.374224001893447,-0.180771339233031
444,Lasso,0.193452662660416,0.466666036125412,-0.273213373464996
444,Random forest,0.193452662660416,0.500355442073557,-0.306902779413141
445,Elastic net,0.049763100046521,0.298245667720977,-0.248482567674456
445,Lasso,0.049763100046521,0.314044611602221,-0.2642815115557
445,Random forest,0.049763100046521,0.445305190859888,-0.395542090813367
446,Elastic net,-0.0253739855813467,0.445740547775,-0.471114533356346
446,Lasso,-0.0253739855813467,0.463319558082667,-0.488693543664014
446,Random forest,-0.0253739855813467,0.467078450955937,-0.492452436537284
447,Elastic net,0.0505024338674111,0.456237796305068,-0.405735362437657
447,Lasso,0.0505024338674111,0.48762467447348,-0.437122240606069
447,Random forest,0.0505024338674111,0.526089845462228,-0.475587411594817
448,Elastic net,0.0185738892487827,0.599942413081077,-0.581368523832294
448,Lasso,0.0185738892487827,0.632293642509238,-0.613719753260455
448,Random forest,0.0185738892487827,0.410785595847966,-0.392211706599183
449,Elastic net,0.045669640592179,0.366675259027464,-0.321005618435285
449,Lasso,0.045669640592179,0.402350452786729,-0.35668081219455
449,Random forest,0.045669640592179,0.87932609746645,-0.833656456874271
450,Elastic net,0.0855067340201959,0.626015180804699,-0.540508446784503
450,Lasso,0.0855067340201959,0.649771538384749,-0.564264804364553
450,Random forest,0.0855067340201959,0.565238698809045,-0.479731964788849
451,Elastic net,0.131288374753176,0.56668232351376,-0.435393948760584
451,Lasso,0.131288374753176,0.568033259025453,-0.436744884272277
451,Random forest,0.131288374753176,0.615514798796462,-0.484226424043286
452,Elastic net,0.0563099629309613,0.488010802301945,-0.431700839370984
452,Lasso,0.0563099629309613,0.46061049768823,-0.404300534757269
452,Random forest,0.0563099629309613,0.887862746329311,-0.83155278339835
453,Elastic net,0.0432833664536826,0.45241493085604,-0.409131564402357
453,Lasso,0.0432833664536826,0.513150221905607,-0.469866855451924
453,Random forest,0.0432833664536826,0.416242640343332,-0.372959273889649
454,Elastic net,-0.0293092110099479,0.57773282000333,-0.607042031013278
454,Lasso,-0.0293092110099479,0.570106755918831,-0.599415966928778
454,Random forest,-0.0293092110099479,0.502974957142454,-0.532284168152402
455,Elastic net,0.0259834448817146,0.383146661911722,-0.357163217030008
455,Lasso,0.0259834448817146,0.419045303184156,-0.393061858302441
455,Random forest,0.0259834448817146,0.502009582865043,-0.476026137983328
456,Elastic net,0.067918401572358,0.282270840026537,-0.214352438454179
456,Lasso,0.067918401572358,0.243060045960773,-0.175141644388415
456,Random forest,0.067918401572358,0.474213472305515,-0.406295070733157
457,Elastic net,0.120083845435528,0.51376348628833,-0.393679640852801
457,Lasso,0.120083845435528,0.44568601874908,-0.325602173313552
457,Random forest,0.120083845435528,0.502604023451289,-0.382520178015761
458,Elastic net,0.0133384929372671,0.614099261179404,-0.600760768242136
458,Lasso,0.0133384929372671,0.705126360458728,-0.69178786752146
458,Random forest,0.0133384929372671,0.462587078042799,-0.449248585105531
459,Elastic net,0.25500166700264,0.550653990771146,-0.295652323768506
459,Lasso,0.25500166700264,0.542087334235004,-0.287085667232364
459,Random forest,0.25500166700264,0.540068961860678,-0.285067294858038
460,Elastic net,0.0651420207982956,0.453232603232472,-0.388090582434176
460,Lasso,0.0651420207982956,0.488997129718399,-0.423855108920104
460,Random forest,0.0651420207982956,0.924491288474645,-0.859349267676349
461,Elastic net,-0.0544374795430968,0.639048149122346,-0.693485628665443
461,Lasso,-0.0544374795430968,0.615220234519379,-0.669657714062476
461,Random forest,-0.0544374795430968,0.512489274881513,-0.566926754424609
462,Elastic net,-0.00879559865976513,0.493536691045348,-0.502332289705113
462,Lasso,-0.00879559865976513,0.508383217182564,-0.517178815842329
462,Random forest,-0.00879559865976513,0.438918912935876,-0.447714511595641
463,Elastic net,0.208516771798677,0.51893392181395,-0.310417150015273
463,Lasso,0.208516771798677,0.489128651114839,-0.280611879316162
463,Random forest,0.208516771798677,0.590232536642075,-0.381715764843398
464,Elastic net,0.150100630478077,0.696073497859474,-0.545972867381397
464,Lasso,0.150100630478077,0.760163635807922,-0.610063005329845
464,Random forest,0.150100630478077,0.509339161606022,-0.359238531127945
465,Elastic net,-0.0621208906053671,0.439837003994362,-0.50195789459973
465,Lasso,-0.0621208906053671,0.447994997889729,-0.510115888495096
465,Random forest,-0.0621208906053671,0.496147504609965,-0.558268395215332
466,Elastic net,0.138528727879402,0.560567354436442,-0.422038626557039
466,Lasso,0.138528727879402,0.673818015789172,-0.53528928790977
466,Random forest,0.138528727879402,0.49568753513211,-0.357158807252708
467,Elastic net,0.0618065357050676,0.527634220110122,-0.465827684405054
467,Lasso,0.0618065357050676,0.590890004137529,-0.529083468432461
467,Random forest,0.0618065357050676,0.487160338539121,-0.425353802834054
468,Elastic net,-0.036791123692403,0.274569965833357,-0.31136108952576
468,Lasso,-0.036791123692403,0.287811327084723,-0.324602450777126
468,Random forest,-0.036791123692403,0.39261252419481,-0.429403647887213
469,Elastic net,0.126519122367134,0.512587362012089,-0.386068239644954
469,Lasso,0.126519122367134,0.504160224550542,-0.377641102183408
469,Random forest,0.126519122367134,0.28867947734111,-0.162160354973976
470,Elastic net,0.0154614926972718,0.518872940900248,-0.503411448202976
470,Lasso,0.0154614926972718,0.531251914578589,-0.515790421881317
470,Random forest,0.0154614926972718,0.513726392929732,-0.498264900232461
471,Elastic net,0.131131635192313,0.597033292529835,-0.465901657337522
471,Lasso,0.131131635192313,0.663447303068769,-0.532315667876456
471,Random forest,0.131131635192313,0.500278569216449,-0.369146934024136
472,Elastic net,0.134330588728346,0.467890050612222,-0.333559461883876
472,Lasso,0.134330588728346,0.474930109937206,-0.340599521208859
472,Random forest,0.134330588728346,0.336366435332603,-0.202035846604257
473,Elastic net,0.158244417981677,0.420208191213916,-0.261963773232238
473,Lasso,0.158244417981677,0.413151483097825,-0.254907065116148
473,Random forest,0.158244417981677,0.483033600329662,-0.324789182347985
474,Elastic net,0.0677739709623652,0.405680233500887,-0.337906262538522
474,Lasso,0.0677739709623652,0.388917907533542,-0.321143936571177
474,Random forest,0.0677739709623652,0.416326563084189,-0.348552592121824
475,Elastic net,0.0928553798581792,0.551229941931499,-0.45837456207332
475,Lasso,0.0928553798581792,0.566458134617547,-0.473602754759367
475,Random forest,0.0928553798581792,0.74566858000454,-0.652813200146361
476,Elastic net,0.132073905415466,0.657422675146773,-0.525348769731307
476,Lasso,0.132073905415466,0.677285259713209,-0.545211354297743
476,Random forest,0.132073905415466,0.605267013408948,-0.473193107993482
477,Elastic net,0.0504439409679733,0.63559484221441,-0.585150901246436
477,Lasso,0.0504439409679733,0.648234965431233,-0.59779102446326
477,Random forest,0.0504439409679733,0.439341641450184,-0.38889770048221
478,Elastic net,0.200819967870684,0.596873797589737,-0.396053829719053
478,Lasso,0.200819967870684,0.544665728868808,-0.343845760998124
478,Random forest,0.200819967870684,0.423420957282116,-0.222600989411433
479,Elastic net,0.247899484945372,0.628172358446352,-0.38027287350098
479,Lasso,0.247899484945372,0.661115591849207,-0.413216106903834
479,Random forest,0.247899484945372,0.654863585880509,-0.406964100935136
480,Elastic net,0.0710121280973551,0.711256860825427,-0.640244732728072
480,Lasso,0.0710121280973551,0.734613647873299,-0.663601519775944
480,Random forest,0.0710121280973551,0.441082576560521,-0.370070448463166
481,Elastic net,-0.0156803613829178,0.265472136283534,-0.281152497666452
481,Lasso,-0.0156803613829178,0.248516250942099,-0.264196612325017
481,Random forest,-0.0156803613829178,0.414529890530316,-0.430210251913234
482,Elastic net,0.0750280484462595,0.688080308740593,-0.613052260294333
482,Lasso,0.0750280484462595,0.624366034138569,-0.549337985692309
482,Random forest,0.0750280484462595,0.47808878387225,-0.40306073542599
483,Elastic net,0.235664659547773,0.616593321581143,-0.38092866203337
483,Lasso,0.235664659547773,0.652474794277516,-0.416810134729743
483,Random forest,0.235664659547773,0.482555139741844,-0.246890480194071
484,Elastic net,0.0685976623241249,0.211477486949319,-0.142879824625194
484,Lasso,0.0685976623241249,0.227306481981349,-0.158708819657224
484,Random forest,0.0685976623241249,0.342579828194295,-0.27398216587017
485,Elastic net,0.241113336902579,0.591717245443864,-0.350603908541285
485,Lasso,0.241113336902579,0.597662101229802,-0.356548764327223
485,Random forest,0.241113336902579,0.516294466638485,-0.275181129735905
486,Elastic net,0.176116208048388,0.525575053689026,-0.349458845640638
486,Lasso,0.176116208048388,0.562744950465525,-0.386628742417137
486,Random forest,0.176116208048388,0.454525994255124,-0.278409786206737
487,Elastic net,-0.0382119933279571,0.460770462925779,-0.498982456253736
487,Lasso,-0.0382119933279571,0.463447765248839,-0.501659758576796
487,Random forest,-0.0382119933279571,0.503813680927865,-0.542025674255822
488,Elastic net,-0.123687255644493,0.501067138498782,-0.624754394143275
488,Lasso,-0.123687255644493,0.497844347829004,-0.621531603473497
488,Random forest,-0.123687255644493,0.581774932688086,-0.705462188332579
489,Elastic net,0.246840627639826,0.36511843751197,-0.118277809872144
489,Lasso,0.246840627639826,0.341563658640999,-0.0947230310011723
489,Random forest,0.246840627639826,0.463883668368177,-0.217043040728351
490,Elastic net,0.0850349115737555,0.416397598581199,-0.331362687007443
490,Lasso,0.0850349115737555,0.45246025516441,-0.367425343590654
490,Random forest,0.0850349115737555,0.331169134632409,-0.246134223058654
491,Elastic net,0.0506204628278598,0.738939505286108,-0.688319042458249
491,Lasso,0.0506204628278598,0.818228506282281,-0.767608043454422
491,Random forest,0.0506204628278598,0.482498075681438,-0.431877612853578
492,Elastic net,-0.162914156173518,0.45109964577679,-0.614013801950308
492,Lasso,-0.162914156173518,0.451754908986375,-0.614669065159893
492,Random forest,-0.162914156173518,0.580016169337643,-0.742930325511161
493,Elastic net,0.146917318696683,0.568761442175868,-0.421844123479184
493,Lasso,0.146917318696683,0.593536584899031,-0.446619266202347
493,Random forest,0.146917318696683,0.577688207323417,-0.430770888626733
494,Elastic net,-0.060994906253288,0.323884525219143,-0.384879431472431
494,Lasso,-0.060994906253288,0.373040928959877,-0.434035835213165
494,Random forest,-0.060994906253288,0.529601994142013,-0.590596900395301
495,Elastic net,0.141175253396724,0.521663571176473,-0.380488317779748
495,Lasso,0.141175253396724,0.54315733709914,-0.401982083702416
495,Random forest,0.141175253396724,0.497763528863568,-0.356588275466843
496,Elastic net,0.101982154011343,0.314045077201508,-0.212062923190165
496,Lasso,0.101982154011343,0.289231757722467,-0.187249603711124
496,Random forest,0.101982154011343,0.571750333033958,-0.469768179022616
497,Elastic net,0.0420059687745028,0.542059964274718,-0.500053995500215
497,Lasso,0.0420059687745028,0.616546573141724,-0.574540604367222
497,Random forest,0.0420059687745028,1.11778553512348,-1.07577956634897
498,Elastic net,0.242610798434886,0.809024805643587,-0.566414007208701
498,Lasso,0.242610798434886,0.782122494477173,-0.539511696042287
498,Random forest,0.242610798434886,0.813259978491677,-0.570649180056791
499,Elastic net,0.0598940302751348,0.445980314968872,-0.386086284693737
499,Lasso,0.0598940302751348,0.440578743820249,-0.380684713545114
499,Random forest,0.0598940302751348,0.865887932150955,-0.805993901875821
500,Elastic net,0.129801122173872,0.39682987375449,-0.267028751580619
500,Lasso,0.129801122173872,0.416572314464113,-0.286771192290241
500,Random forest,0.129801122173872,0.535585518711882,-0.405784396538011
