replication,learner,fe_estimate,dml_estimate,difference
301,Random forest,-0.0562012795859273,0.0542563995185754,-0.110457679104503
302,Elastic net,0.0710811890095848,0.0848851342121979,-0.0138039452026131
302,Lasso,0.0710811890095848,0.089017976544009,-0.0179367875344242
302,Neural net,0.0710811890095848,0.0876743555256052,-0.0165931665160204
302,Random forest,0.0710811890095848,0.0987192757463712,-0.0276380867367864
303,Elastic net,0.0284686341528482,0.0868380871479453,-0.0583694529950971
303,Lasso,0.0284686341528482,0.100320422508435,-0.0718517883555867
303,Neural net,0.0284686341528482,0.0468517231139605,-0.0183830889611123
303,Random forest,0.0284686341528482,0.125806147247648,-0.0973375130947999
304,Elastic net,0.0538344649111017,0.0767614062112665,-0.0229269413001649
304,Lasso,0.0538344649111017,0.0733473392778282,-0.0195128743667265
304,Neural net,0.0538344649111017,0.00802093454370309,0.0458135303673986
304,Random forest,0.0538344649111017,0.0549792185846547,-0.00114475367355303
305,Elastic net,0.0818931609347829,0.0561571941180957,0.0257359668166872
305,Lasso,0.0818931609347829,0.0530486537366583,0.0288445071981246
305,Neural net,0.0818931609347829,0.0172504762211943,0.0646426847135887
305,Random forest,0.0818931609347829,0.0443315025407141,0.0375616583940688
306,Elastic net,0.0568418980299759,0.0722975473454408,-0.0154556493154649
306,Lasso,0.0568418980299759,0.0834446033010976,-0.0266027052711217
306,Neural net,0.0568418980299759,0.0764186971985518,-0.0195767991685759
306,Random forest,0.0568418980299759,0.136546398062608,-0.0797045000326317
307,Elastic net,0.0130756551474175,0.102453822219771,-0.0893781670723538
307,Lasso,0.0130756551474175,0.10766882337633,-0.0945931682289126
307,Neural net,0.0130756551474175,0.128793306895543,-0.115717651748126
307,Random forest,0.0130756551474175,0.105520655993046,-0.0924450008456285
308,Elastic net,0.0133960556273328,0.0827355688678819,-0.0693395132405491
308,Lasso,0.0133960556273328,0.0882268621175901,-0.0748308064902574
308,Neural net,0.0133960556273328,0.0499623144155729,-0.0365662587882402
308,Random forest,0.0133960556273328,0.0690479641290783,-0.0556519085017456
309,Elastic net,-0.0426009022748106,0.0967477558620011,-0.139348658136812
309,Lasso,-0.0426009022748106,0.0914970274574395,-0.13409792973225
309,Neural net,-0.0426009022748106,0.0627694654653724,-0.105370367740183
309,Random forest,-0.0426009022748106,0.0866243821932914,-0.129225284468102
310,Elastic net,-0.03627322012879,0.139478652345319,-0.175751872474109
310,Lasso,-0.03627322012879,0.137280624156414,-0.173553844285204
310,Neural net,-0.03627322012879,0.117573689155207,-0.153846909283997
310,Random forest,-0.03627322012879,0.0883606344189852,-0.124633854547775
311,Elastic net,0.0093538837372793,0.0508738599268205,-0.0415199761895412
311,Lasso,0.0093538837372793,0.0593657692748905,-0.0500118855376112
311,Neural net,0.0093538837372793,0.048876790982353,-0.0395229072450737
311,Random forest,0.0093538837372793,0.0629577337687614,-0.0536038500314821
312,Elastic net,0.00994350192912704,0.0739259994789231,-0.063982497549796
312,Lasso,0.00994350192912704,0.0749457391813351,-0.065002237252208
312,Neural net,0.00994350192912704,0.0260833750597669,-0.0161398731306399
312,Random forest,0.00994350192912704,0.0446044041647048,-0.0346609022355777
313,Elastic net,0.0233342618451128,0.101040896079834,-0.0777066342347216
313,Lasso,0.0233342618451128,0.101965848479785,-0.0786315866346721
313,Neural net,0.0233342618451128,0.0853003192573674,-0.0619660574122546
313,Random forest,0.0233342618451128,0.0381763384611915,-0.0148420766160787
314,Elastic net,0.0829622323881684,0.0467799987830706,0.0361822336050978
314,Lasso,0.0829622323881684,0.0469753771810676,0.0359868552071008
314,Neural net,0.0829622323881684,0.0701523128447494,0.012809919543419
314,Random forest,0.0829622323881684,0.0513762619779388,0.0315859704102296
315,Elastic net,0.0950347259409071,0.0761600731181208,0.0188746528227863
315,Lasso,0.0950347259409071,0.0763562219232957,0.0186785040176115
315,Neural net,0.0950347259409071,0.0447186662038335,0.0503160597370736
315,Random forest,0.0950347259409071,0.0764095241327518,0.0186252018081554
316,Elastic net,-0.00527587422423062,0.085327592675994,-0.0906034669002246
316,Lasso,-0.00527587422423062,0.0738214266534498,-0.0790973008776805
316,Neural net,-0.00527587422423062,0.0291528177959923,-0.0344286920202229
316,Random forest,-0.00527587422423062,0.121596054291851,-0.126871928516082
317,Elastic net,0.06684287224322,0.0877363607146258,-0.0208934884714058
317,Lasso,0.06684287224322,0.0941799037875655,-0.0273370315443455
317,Neural net,0.06684287224322,0.0851678728051597,-0.0183250005619397
317,Random forest,0.06684287224322,0.0714763653588469,-0.00463349311562694
318,Elastic net,0.0346363532109164,0.0809747105351844,-0.046338357324268
318,Lasso,0.0346363532109164,0.0848858840375987,-0.0502495308266823
318,Neural net,0.0346363532109164,0.0411593367688429,-0.00652298355792656
318,Random forest,0.0346363532109164,0.0736631022687947,-0.0390267490578784
319,Elastic net,0.0900404018561442,0.0601051062756913,0.0299352955804529
319,Lasso,0.0900404018561442,0.0635297434979139,0.0265106583582303
319,Neural net,0.0900404018561442,0.0362482843168701,0.0537921175392741
319,Random forest,0.0900404018561442,0.0858701745036619,0.00417022735248229
320,Elastic net,0.0406992553495067,0.0915759879279595,-0.0508767325784528
320,Lasso,0.0406992553495067,0.0848628578214075,-0.0441636024719008
320,Neural net,0.0406992553495067,0.0332328187640521,0.00746643658545468
320,Random forest,0.0406992553495067,0.0658192510682863,-0.0251199957187796
321,Elastic net,0.0234219786828661,0.12202300077058,-0.0986010220877141
321,Lasso,0.0234219786828661,0.128302754780924,-0.104880776098058
321,Neural net,0.0234219786828661,0.108091039218849,-0.0846690605359825
321,Random forest,0.0234219786828661,0.0898794281888508,-0.0664574495059847
322,Elastic net,-0.0279528352094616,0.0386790682151261,-0.0666319034245877
322,Lasso,-0.0279528352094616,0.039794499055987,-0.0677473342654486
322,Neural net,-0.0279528352094616,0.00539178272652675,-0.0333446179359884
322,Random forest,-0.0279528352094616,0.0535697251819298,-0.0815225603913915
323,Elastic net,0.026042077673265,0.0795581550223148,-0.0535160773490497
323,Lasso,0.026042077673265,0.0794539327677149,-0.0534118550944499
323,Neural net,0.026042077673265,0.075380000223295,-0.0493379225500299
323,Random forest,0.026042077673265,0.0691449106421413,-0.0431028329688762
324,Elastic net,0.00982315721549501,0.0846048034245064,-0.0747816462090114
324,Lasso,0.00982315721549501,0.0871137902807003,-0.0772906330652053
324,Neural net,0.00982315721549501,0.0522553495606672,-0.0424321923451722
324,Random forest,0.00982315721549501,0.0726135781568001,-0.0627904209413051
325,Elastic net,-0.0121211876077682,0.123227246599546,-0.135348434207314
325,Lasso,-0.0121211876077682,0.126071733089754,-0.138192920697522
325,Neural net,-0.0121211876077682,0.0849630192343008,-0.0970842068420691
325,Random forest,-0.0121211876077682,0.105386297681895,-0.117507485289663
326,Elastic net,-0.0262596244727464,0.039810412552366,-0.0660700370251124
326,Lasso,-0.0262596244727464,0.0416046645870983,-0.0678642890598447
326,Neural net,-0.0262596244727464,0.0039838140370077,-0.0302434385097541
326,Random forest,-0.0262596244727464,0.029081568588663,-0.0553411930614094
327,Elastic net,-0.0237006614445848,0.0785534782505236,-0.102254139695108
327,Lasso,-0.0237006614445848,0.082855377559463,-0.106556039004048
327,Neural net,-0.0237006614445848,0.0439707245632756,-0.0676713860078605
327,Random forest,-0.0237006614445848,0.0584757790456956,-0.0821764404902805
328,Elastic net,-0.0302873081787487,0.0820093097018855,-0.112296617880634
328,Lasso,-0.0302873081787487,0.0729177187611216,-0.10320502693987
328,Neural net,-0.0302873081787487,0.0729340231255671,-0.103221331304316
328,Random forest,-0.0302873081787487,0.0240214174392163,-0.054308725617965
329,Elastic net,-0.0161605685613419,0.0254759103479252,-0.0416364789092671
329,Lasso,-0.0161605685613419,0.0269346617353538,-0.0430952302966957
329,Neural net,-0.0161605685613419,0.000125480461188149,-0.0162860490225301
329,Random forest,-0.0161605685613419,0.0464015748914597,-0.0625621434528017
330,Elastic net,0.00743107760714786,0.00743646732583347,-5.3897186856151e-06
330,Lasso,0.00743107760714786,0.00116815173048035,0.00626292587666751
330,Neural net,0.00743107760714786,0.0439378518223566,-0.0365067742152087
330,Random forest,0.00743107760714786,0.0633674461572225,-0.0559363685500746
331,Elastic net,-0.104032414005075,0.0474675020821254,-0.1514999160872
331,Lasso,-0.104032414005075,0.0384318384211466,-0.142464252426222
331,Neural net,-0.104032414005075,0.042017667964847,-0.146050081969922
331,Random forest,-0.104032414005075,0.0681906358521137,-0.172223049857189
332,Elastic net,0.169699303990654,0.094776257371944,0.0749230466187099
332,Lasso,0.169699303990654,0.0866061150618804,0.0830931889287736
332,Neural net,0.169699303990654,0.0522611184272005,0.117438185563454
332,Random forest,0.169699303990654,0.148132446888731,0.0215668571019231
333,Elastic net,0.0852667180838887,0.063016627103315,0.0222500909805737
333,Lasso,0.0852667180838887,0.0636580354165109,0.0216086826673778
333,Neural net,0.0852667180838887,0.0577391033278909,0.0275276147559978
333,Random forest,0.0852667180838887,0.125078333023779,-0.0398116149398903
334,Elastic net,0.01065909270969,0.0780470763200533,-0.0673879836103633
334,Lasso,0.01065909270969,0.0721770737444798,-0.0615179810347898
334,Neural net,0.01065909270969,0.109401834295693,-0.0987427415860027
334,Random forest,0.01065909270969,0.0398000030511371,-0.0291409103414471
335,Elastic net,0.125774064311532,0.0608442659227942,0.0649297983887381
335,Lasso,0.125774064311532,0.0599261595481747,0.0658479047633576
335,Neural net,0.125774064311532,0.00428722933113023,0.121486834980402
335,Random forest,0.125774064311532,0.0738237343112436,0.0519503300002886
336,Elastic net,-0.0494557719577892,0.0451171737693486,-0.0945729457271378
336,Lasso,-0.0494557719577892,0.0422222472924153,-0.0916780192502046
336,Neural net,-0.0494557719577892,0.0429556795493572,-0.0924114515071464
336,Random forest,-0.0494557719577892,0.0512452246586366,-0.100700996616426
337,Elastic net,-0.0211698005059882,0.0311929992409089,-0.0523627997468971
337,Lasso,-0.0211698005059882,0.0218556798343042,-0.0430254803402924
337,Neural net,-0.0211698005059882,0.0487205667715521,-0.0698903672775403
337,Random forest,-0.0211698005059882,0.0940776540697271,-0.115247454575715
338,Elastic net,0.0444466362732356,0.0814592460650508,-0.0370126097918153
338,Lasso,0.0444466362732356,0.0761693113769396,-0.0317226751037041
338,Neural net,0.0444466362732356,0.067114379012544,-0.0226677427393085
338,Random forest,0.0444466362732356,0.0675186406926799,-0.0230720044194444
339,Elastic net,0.0343402097952063,0.0861320804321217,-0.0517918706369154
339,Lasso,0.0343402097952063,0.0836898989418598,-0.0493496891466535
339,Neural net,0.0343402097952063,0.0270229477152619,0.00731726207994444
339,Random forest,0.0343402097952063,0.0651623063225411,-0.0308220965273348
340,Elastic net,-0.0115840596384634,0.0517978465977172,-0.0633819062361806
340,Lasso,-0.0115840596384634,0.0492669204097487,-0.0608509800482121
340,Neural net,-0.0115840596384634,0.0371211456499147,-0.0487052052883781
340,Random forest,-0.0115840596384634,0.0097824352024967,-0.0213664948409601
341,Elastic net,0.00595144983922232,0.0986641710738506,-0.0927127212346282
341,Lasso,0.00595144983922232,0.101384233188524,-0.0954327833493021
341,Neural net,0.00595144983922232,0.0704888318007892,-0.0645373819615668
341,Random forest,0.00595144983922232,0.0884530584397915,-0.0825016086005692
342,Elastic net,0.00470957611411402,0.137841299106356,-0.133131722992242
342,Lasso,0.00470957611411402,0.134537295682766,-0.129827719568652
342,Neural net,0.00470957611411402,0.069256399301193,-0.064546823187079
342,Random forest,0.00470957611411402,0.121413148615974,-0.11670357250186
343,Elastic net,0.00243782003205433,0.124539409288411,-0.122101589256357
343,Lasso,0.00243782003205433,0.122060294544409,-0.119622474512355
343,Neural net,0.00243782003205433,0.0586290303504581,-0.0561912103184037
343,Random forest,0.00243782003205433,0.0210167888491559,-0.0185789688171015
344,Elastic net,0.00742838581058974,0.0637724485274892,-0.0563440627168995
344,Lasso,0.00742838581058974,0.0658960480784709,-0.0584676622678811
344,Neural net,0.00742838581058974,0.0467188825414681,-0.0392904967308784
344,Random forest,0.00742838581058974,0.0876437678974988,-0.080215382086909
345,Elastic net,-0.019667468912648,0.0922021244542073,-0.111869593366855
345,Lasso,-0.019667468912648,0.0891497152827386,-0.108817184195387
345,Neural net,-0.019667468912648,0.0498719006982301,-0.0695393696108781
345,Random forest,-0.019667468912648,0.120250901733567,-0.139918370646215
346,Elastic net,0.0364466993243607,0.0991889767193737,-0.062742277395013
346,Lasso,0.0364466993243607,0.101692770623514,-0.0652460712991529
346,Neural net,0.0364466993243607,0.0859805021364593,-0.0495338028120986
346,Random forest,0.0364466993243607,0.0708835965773214,-0.0344368972529607
347,Elastic net,0.0173307746697666,0.101788845546364,-0.084458070876597
347,Lasso,0.0173307746697666,0.105052655493316,-0.087721880823549
347,Neural net,0.0173307746697666,0.0775160596282902,-0.0601852849585236
347,Random forest,0.0173307746697666,0.120158017196717,-0.102827242526951
348,Elastic net,0.00690905876024139,0.0829556336743684,-0.0760465749141271
348,Lasso,0.00690905876024139,0.0853939472563755,-0.0784848884961341
348,Neural net,0.00690905876024139,0.0625368518680868,-0.0556277931078454
348,Random forest,0.00690905876024139,0.0723820529695203,-0.0654729942092789
349,Elastic net,-0.0637103409882149,0.0439902307343258,-0.107700571722541
349,Lasso,-0.0637103409882149,0.0454416656694934,-0.109152006657708
349,Neural net,-0.0637103409882149,0.0794663034197445,-0.143176644407959
349,Random forest,-0.0637103409882149,0.0799595703124165,-0.143669911300631
350,Elastic net,-0.0626106131669332,0.023371385415953,-0.0859819985828862
350,Lasso,-0.0626106131669332,0.0234370189249841,-0.0860476320919173
350,Neural net,-0.0626106131669332,0.0122457272253044,-0.0748563403922376
350,Random forest,-0.0626106131669332,0.0808415055336139,-0.143452118700547
351,Elastic net,0.0176516533734543,0.0633665458029707,-0.0457148924295165
351,Lasso,0.0176516533734543,0.0633094823372392,-0.0456578289637849
351,Neural net,0.0176516533734543,0.0170384964800689,0.000613156893385359
351,Random forest,0.0176516533734543,0.0381602462080547,-0.0205085928346005
352,Elastic net,-0.016157302061913,0.0820219308324327,-0.0981792328943457
352,Lasso,-0.016157302061913,0.0863241447996601,-0.102481446861573
352,Neural net,-0.016157302061913,0.0765417413969952,-0.0926990434589082
352,Random forest,-0.016157302061913,0.115457754459886,-0.131615056521799
353,Elastic net,-0.0924724672552966,0.0972575293992371,-0.189729996654534
353,Lasso,-0.0924724672552966,0.0934244712609207,-0.185896938516217
353,Neural net,-0.0924724672552966,0.0880411840585191,-0.180513651313816
353,Random forest,-0.0924724672552966,0.110293155594431,-0.202765622849728
354,Elastic net,0.0226978306428144,0.0925947803096986,-0.0698969496668842
354,Lasso,0.0226978306428144,0.0892607509366699,-0.0665629202938555
354,Neural net,0.0226978306428144,0.0449251890147091,-0.0222273583718947
354,Random forest,0.0226978306428144,0.0763412848619649,-0.0536434542191505
355,Elastic net,0.0310684287818804,0.14756409774235,-0.11649566896047
355,Lasso,0.0310684287818804,0.155428076145032,-0.124359647363152
355,Neural net,0.0310684287818804,0.156334922232649,-0.125266493450768
355,Random forest,0.0310684287818804,0.151654684440449,-0.120586255658569
356,Elastic net,0.00202483873352214,0.0764095475327792,-0.0743847087992571
356,Lasso,0.00202483873352214,0.0794873095055413,-0.0774624707720192
356,Neural net,0.00202483873352214,0.103179071291142,-0.10115423255762
356,Random forest,0.00202483873352214,0.101172270701886,-0.0991474319683639
357,Elastic net,-0.078623995576515,0.111128910314417,-0.189752905890932
357,Lasso,-0.078623995576515,0.107526285403902,-0.186150280980417
357,Neural net,-0.078623995576515,0.0953657474875785,-0.173989743064094
357,Random forest,-0.078623995576515,0.160134563025159,-0.238758558601674
358,Elastic net,0.0765088455608973,0.0992448795452436,-0.0227360339843463
358,Lasso,0.0765088455608973,0.101645824805807,-0.0251369792449092
358,Neural net,0.0765088455608973,0.0386620335733658,0.0378468119875315
358,Random forest,0.0765088455608973,0.0658197051942355,0.0106891403666618
359,Elastic net,0.0197361622421596,0.120938201205956,-0.101202038963796
359,Lasso,0.0197361622421596,0.118832442520709,-0.0990962802785497
359,Neural net,0.0197361622421596,0.0959799509750607,-0.0762437887329012
359,Random forest,0.0197361622421596,0.0817164208271128,-0.0619802585849533
360,Elastic net,0.0228644709246989,0.111037231586562,-0.0881727606618635
360,Lasso,0.0228644709246989,0.110039751549315,-0.087175280624616
360,Neural net,0.0228644709246989,0.0848513550270221,-0.0619868841023232
360,Random forest,0.0228644709246989,0.091765918349052,-0.0689014474243531
361,Elastic net,-0.0899918415414395,0.0363109543826019,-0.126302795924041
361,Lasso,-0.0899918415414395,0.0342690051902301,-0.12426084673167
361,Neural net,-0.0899918415414395,0.015990631024412,-0.105982472565852
361,Random forest,-0.0899918415414395,0.0422864992072847,-0.132278340748724
362,Elastic net,0.0129577517511018,0.0938721794423379,-0.0809144276912361
362,Lasso,0.0129577517511018,0.095186702421257,-0.0822289506701552
362,Neural net,0.0129577517511018,0.0876165587527195,-0.0746588070016177
362,Random forest,0.0129577517511018,0.132609563063135,-0.119651811312033
363,Elastic net,0.042756199105505,0.107887690324404,-0.0651314912188993
363,Lasso,0.042756199105505,0.105523409309835,-0.0627672102043298
363,Neural net,0.042756199105505,0.0721274289563366,-0.0293712298508315
363,Random forest,0.042756199105505,0.0630827726708213,-0.0203265735653162
364,Elastic net,0.0644772510645918,0.11503144857739,-0.0505541975127983
364,Lasso,0.0644772510645918,0.110037259428755,-0.0455600083641633
364,Neural net,0.0644772510645918,0.0703523243544318,-0.00587507328984004
364,Random forest,0.0644772510645918,0.119653710564752,-0.0551764595001599
365,Elastic net,0.0317705350800366,0.109256460239197,-0.0774859251591605
365,Lasso,0.0317705350800366,0.100468559270043,-0.0686980241900063
365,Neural net,0.0317705350800366,0.138363521581503,-0.106592986501467
365,Random forest,0.0317705350800366,0.122248494792257,-0.0904779597122199
366,Elastic net,0.0702185122576776,0.0996186383303854,-0.0294001260727078
366,Lasso,0.0702185122576776,0.0991974006029674,-0.0289788883452898
366,Neural net,0.0702185122576776,0.107830806087277,-0.0376122938295998
366,Random forest,0.0702185122576776,0.0857216072499572,-0.0155030949922796
367,Elastic net,-0.0214929462252528,0.0646024633886367,-0.0860954096138895
367,Lasso,-0.0214929462252528,0.0673517563856031,-0.0888447026108558
367,Neural net,-0.0214929462252528,0.0471251170012356,-0.0686180632264883
367,Random forest,-0.0214929462252528,0.0799520829043614,-0.101445029129614
368,Elastic net,-0.0124541112829676,0.130238629394479,-0.142692740677446
368,Lasso,-0.0124541112829676,0.124492381206941,-0.136946492489909
368,Neural net,-0.0124541112829676,0.0879050216960331,-0.100359132979001
368,Random forest,-0.0124541112829676,0.0239719732556686,-0.0364260845386362
369,Elastic net,-0.104073249733565,-0.00678067378845148,-0.0972925759451138
369,Lasso,-0.104073249733565,0.00393404577093523,-0.1080072955045
369,Neural net,-0.104073249733565,0.030992428611559,-0.135065678345124
369,Random forest,-0.104073249733565,0.0444307138728075,-0.148503963606373
370,Elastic net,-0.0316816457841094,0.0857267735938042,-0.117408419377914
370,Lasso,-0.0316816457841094,0.0833501929374546,-0.115031838721564
370,Neural net,-0.0316816457841094,0.0830580802778721,-0.114739726061982
370,Random forest,-0.0316816457841094,0.0975575220721879,-0.129239167856297
371,Elastic net,-0.0646811542027253,0.0355616833499058,-0.100242837552631
371,Lasso,-0.0646811542027253,0.0387853746570553,-0.103466528859781
371,Neural net,-0.0646811542027253,0.00844388170147347,-0.0731250359041988
371,Random forest,-0.0646811542027253,0.0506873082958656,-0.115368462498591
372,Elastic net,0.0390396543556603,0.0552011604790697,-0.0161615061234094
372,Lasso,0.0390396543556603,0.0537716251844145,-0.0147319708287542
372,Neural net,0.0390396543556603,0.0664291946839513,-0.027389540328291
372,Random forest,0.0390396543556603,0.0821681891721195,-0.0431285348164592
373,Elastic net,0.00742762322080513,0.0956197378554296,-0.0881921146346244
373,Lasso,0.00742762322080513,0.0988630076419596,-0.0914353844211545
373,Neural net,0.00742762322080513,0.116752399464578,-0.109324776243773
373,Random forest,0.00742762322080513,0.0666958732191909,-0.0592682499983858
374,Elastic net,0.063191643151849,0.0852884589577505,-0.0220968158059014
374,Lasso,0.063191643151849,0.08650172688348,-0.023310083731631
374,Neural net,0.063191643151849,0.0881195320843754,-0.0249278889325263
374,Random forest,0.063191643151849,0.107333804475544,-0.0441421613236953
375,Elastic net,0.0985986593951504,0.112591972700451,-0.0139933133053009
375,Lasso,0.0985986593951504,0.118076232924735,-0.0194775735295847
375,Neural net,0.0985986593951504,0.0932227824045634,0.00537587699058696
375,Random forest,0.0985986593951504,0.0602629473034201,0.0383357120917303
376,Elastic net,-0.0249530246217663,0.120782536554871,-0.145735561176638
376,Lasso,-0.0249530246217663,0.123787721506336,-0.148740746128102
376,Neural net,-0.0249530246217663,0.0882325704165017,-0.113185595038268
376,Random forest,-0.0249530246217663,0.154412932079663,-0.179365956701429
377,Elastic net,0.020049612983499,0.0641974001071175,-0.0441477871236185
377,Lasso,0.020049612983499,0.0640951641408178,-0.0440455511573189
377,Neural net,0.020049612983499,0.0979198714074191,-0.0778702584239202
377,Random forest,0.020049612983499,0.0708308496866127,-0.0507812367031138
378,Elastic net,-0.0341363071957632,0.0621469462076649,-0.0962832534034281
378,Lasso,-0.0341363071957632,0.062002599315981,-0.0961389065117443
378,Neural net,-0.0341363071957632,0.0862122035373856,-0.120348510733149
378,Random forest,-0.0341363071957632,0.0676030262760005,-0.101739333471764
379,Elastic net,0.112507778315166,0.128077631086815,-0.0155698527716489
379,Lasso,0.112507778315166,0.128618152078295,-0.016110373763129
379,Neural net,0.112507778315166,0.112406189755786,0.000101588559379709
379,Random forest,0.112507778315166,0.0752472803198264,0.0372604979953393
380,Elastic net,0.0169426492370156,0.0822605681604507,-0.0653179189234351
380,Lasso,0.0169426492370156,0.0836411915070203,-0.0666985422700048
380,Neural net,0.0169426492370156,0.0593298464432396,-0.0423871972062241
380,Random forest,0.0169426492370156,0.0927345130668473,-0.0757918638298318
381,Elastic net,0.00454900773560309,0.00979263681715292,-0.00524362908154983
381,Lasso,0.00454900773560309,0.0130585448089521,-0.00850953707334904
381,Neural net,0.00454900773560309,0.0271426966015945,-0.0225936888659914
381,Random forest,0.00454900773560309,0.0696555566743028,-0.0651065489386997
382,Elastic net,0.0519248041965489,0.0569031796515119,-0.00497837545496301
382,Lasso,0.0519248041965489,0.0566205936975506,-0.0046957895010017
382,Neural net,0.0519248041965489,0.031090257109943,0.0208345470866059
382,Random forest,0.0519248041965489,0.103972503624853,-0.0520476994283044
383,Elastic net,0.00808807843842261,0.135404673691461,-0.127316595253039
383,Lasso,0.00808807843842261,0.131918815606663,-0.12383073716824
383,Neural net,0.00808807843842261,0.118145172104149,-0.110057093665727
383,Random forest,0.00808807843842261,0.159784557318079,-0.151696478879656
384,Elastic net,0.0876266521049987,0.110459027425663,-0.0228323753206645
384,Lasso,0.0876266521049987,0.102754031633674,-0.0151273795286751
384,Neural net,0.0876266521049987,0.131268518961416,-0.0436418668564171
384,Random forest,0.0876266521049987,0.130433418676857,-0.0428067665718588
385,Elastic net,0.0142240541873295,0.04792956604151,-0.0337055118541805
385,Lasso,0.0142240541873295,0.0437131986975034,-0.029489144510174
385,Neural net,0.0142240541873295,0.0574888759562253,-0.0432648217688958
385,Random forest,0.0142240541873295,0.0893434923858067,-0.0751194381984772
386,Elastic net,-0.0131397860808744,0.119203093727912,-0.132342879808786
386,Lasso,-0.0131397860808744,0.128502436386067,-0.141642222466941
386,Neural net,-0.0131397860808744,0.12405375104802,-0.137193537128894
386,Random forest,-0.0131397860808744,0.137599043035134,-0.150738829116008
387,Elastic net,0.040089497064277,0.0510212544809661,-0.0109317574166891
387,Lasso,0.040089497064277,0.0473985001742459,-0.00730900310996886
387,Neural net,0.040089497064277,0.0428186806826192,-0.00272918361834224
387,Random forest,0.040089497064277,0.0828681653540999,-0.0427786682898229
388,Elastic net,-0.006025825535018,0.0739406544575778,-0.0799664799925958
388,Lasso,-0.006025825535018,0.0751177035980456,-0.0811435291330636
388,Neural net,-0.006025825535018,0.042015884445177,-0.048041709980195
388,Random forest,-0.006025825535018,0.117384360655234,-0.123410186190252
389,Elastic net,0.0638523100436841,0.115161923000266,-0.0513096129565824
389,Lasso,0.0638523100436841,0.111358068887881,-0.0475057588441974
389,Neural net,0.0638523100436841,0.082748945741584,-0.0188966356979
389,Random forest,0.0638523100436841,0.0456137193718391,0.018238590671845
390,Elastic net,0.0117092770390638,0.0180358282887726,-0.0063265512497088
390,Lasso,0.0117092770390638,0.00728848169231968,0.00442079534674408
390,Neural net,0.0117092770390638,0.0160631459599132,-0.00435386892084945
390,Random forest,0.0117092770390638,0.0985713836427084,-0.0868621066036447
391,Elastic net,0.00446897645170955,0.0510227961031934,-0.0465538196514839
391,Lasso,0.00446897645170955,0.0529318170666877,-0.0484628406149781
391,Neural net,0.00446897645170955,0.132848587133027,-0.128379610681318
391,Random forest,0.00446897645170955,0.0747497798254431,-0.0702808033737336
392,Elastic net,-0.0319670788803185,0.117631360455541,-0.149598439335859
392,Lasso,-0.0319670788803185,0.113354250992575,-0.145321329872894
392,Neural net,-0.0319670788803185,0.0767504280428943,-0.108717506923213
392,Random forest,-0.0319670788803185,0.0901178391422454,-0.122084918022564
393,Elastic net,-0.0323593500384458,0.0744585862335827,-0.106817936272028
393,Lasso,-0.0323593500384458,0.0698759171805167,-0.102235267218963
393,Neural net,-0.0323593500384458,0.052173115658865,-0.0845324656973109
393,Random forest,-0.0323593500384458,0.01354855797285,-0.0459079080112959
394,Elastic net,0.0531473400735059,0.0760288420092691,-0.0228815019357632
394,Lasso,0.0531473400735059,0.0686096989617735,-0.0154623588882675
394,Neural net,0.0531473400735059,0.0450147547252955,0.00813258534821044
394,Random forest,0.0531473400735059,0.0989018306805298,-0.0457544906070239
395,Elastic net,0.0155358589540852,0.0236911730858904,-0.00815531413180521
395,Lasso,0.0155358589540852,0.0333657977811227,-0.0178299388270374
395,Neural net,0.0155358589540852,0.0480225510945922,-0.0324866921405069
395,Random forest,0.0155358589540852,0.0522611453652879,-0.0367252864112027
396,Elastic net,0.00285310909679813,0.0870884232865288,-0.0842353141897307
396,Lasso,0.00285310909679813,0.0831967655127292,-0.080343656415931
396,Neural net,0.00285310909679813,0.0485946012593598,-0.0457414921625617
396,Random forest,0.00285310909679813,0.0834454208444262,-0.0805923117476281
397,Elastic net,-0.0654361444865443,0.0679480772648372,-0.133384221751381
397,Lasso,-0.0654361444865443,0.0667820798821133,-0.132218224368658
397,Neural net,-0.0654361444865443,0.0697188056827341,-0.135154950169278
397,Random forest,-0.0654361444865443,0.0578809550803834,-0.123317099566928
398,Elastic net,0.0329563225665368,0.0348703151063159,-0.00191399253977905
398,Lasso,0.0329563225665368,0.0324333353732883,0.000522987193248482
398,Neural net,0.0329563225665368,-0.000524056238881047,0.0334803788054179
398,Random forest,0.0329563225665368,0.0291892889165569,0.00376703364997993
399,Elastic net,0.00544507295116041,0.0381014020167185,-0.0326563290655581
399,Lasso,0.00544507295116041,0.0424136636423145,-0.0369685906911541
399,Neural net,0.00544507295116041,0.0731349802071831,-0.0676899072560227
399,Random forest,0.00544507295116041,0.0477620404245739,-0.0423169674734135
400,Elastic net,0.00508752337572988,0.0909044758353729,-0.0858169524596431
400,Lasso,0.00508752337572988,0.0924547788332421,-0.0873672554575122
400,Neural net,0.00508752337572988,0.0595738451899127,-0.0544863218141828
400,Random forest,0.00508752337572988,0.118428982622237,-0.113341459246508
401,Elastic net,0.00768759788657784,0.0423067967587638,-0.0346191988721859
401,Lasso,0.00768759788657784,0.0402555430894403,-0.0325679452028624
401,Neural net,0.00768759788657784,0.0319667386163989,-0.0242791407298211
401,Random forest,0.00768759788657784,0.0790111314159949,-0.0713235335294171
402,Elastic net,0.0638286794060189,0.157367421307413,-0.0935387419013943
