replication,learner,fe_estimate,dml_estimate,difference
409,Elastic net,0.054213667155244,0.0499571484375109,0.00425651871773308
409,Lasso,0.054213667155244,0.0456862940854044,0.00852737306983959
409,Random forest,0.054213667155244,0.0321970534704948,0.0220166136847492
410,Elastic net,0.0749021280997268,0.0771460123490938,-0.00224388424936707
410,Lasso,0.0749021280997268,0.0883692506377679,-0.0134671225380411
410,Random forest,0.0749021280997268,0.0707704106228295,0.00413171747689729
411,Elastic net,0.0555175443305787,-0.0331091142778058,0.0886266586083845
411,Lasso,0.0555175443305787,-0.0508880418641074,0.106405586194686
411,Random forest,0.0555175443305787,0.0137305812982597,0.041786963032319
412,Elastic net,0.0171705280867665,0.017474621677058,-0.000304093590291515
412,Lasso,0.0171705280867665,0.0376457940869025,-0.020475266000136
412,Random forest,0.0171705280867665,0.134731577577848,-0.117561049491081
413,Elastic net,0.0497066416387834,-0.0301402737043433,0.0798469153431267
413,Lasso,0.0497066416387834,-0.0351406340335245,0.0848472756723079
413,Random forest,0.0497066416387834,0.071380146942623,-0.0216735053038395
414,Elastic net,0.0607420806933537,-0.0498364165815608,0.110578497274914
414,Lasso,0.0607420806933537,-0.0345998424481965,0.0953419231415502
414,Random forest,0.0607420806933537,0.0551522574386142,0.00558982325473952
415,Elastic net,0.110767907001175,0.189340082195371,-0.078572175194196
415,Lasso,0.110767907001175,0.15446665256665,-0.0436987455654743
415,Random forest,0.110767907001175,0.0700048175059885,0.0407630894951867
416,Elastic net,0.0738834086492313,0.0206029664401285,0.0532804422091029
416,Lasso,0.0738834086492313,-0.00421607216308127,0.0780994808123126
416,Random forest,0.0738834086492313,0.0731175329377829,0.000765875711448469
417,Elastic net,0.0570036435543121,0.013834226410366,0.0431694171439461
417,Lasso,0.0570036435543121,-0.0065198160666921,0.0635234596210042
417,Random forest,0.0570036435543121,0.0298975372830409,0.0271061062712712
418,Elastic net,0.0330562224103922,0.135882577544496,-0.102826355134103
418,Lasso,0.0330562224103922,0.101392429303056,-0.0683362068926635
418,Random forest,0.0330562224103922,0.0984999403321112,-0.065443717921719
419,Elastic net,0.0537530476941419,-0.0224868345360829,0.0762398822302248
419,Lasso,0.0537530476941419,-0.0179904054822918,0.0717434531764337
419,Random forest,0.0537530476941419,0.145028434986431,-0.0912753872922892
420,Elastic net,0.0542673123285334,0.0647570789395591,-0.0104897666110257
420,Lasso,0.0542673123285334,0.0527472794081856,0.00152003292034774
420,Random forest,0.0542673123285334,0.0361671936763036,0.0181001186522298
421,Elastic net,0.0637476854645416,0.0223688919495431,0.0413787935149985
421,Lasso,0.0637476854645416,0.0242312697555457,0.0395164157089959
421,Random forest,0.0637476854645416,0.0453467207880996,0.018400964676442
422,Elastic net,0.0984517206706039,0.0260989351155146,0.0723527855550893
422,Lasso,0.0984517206706039,0.0180710172531607,0.0803807034174431
422,Random forest,0.0984517206706039,0.0521194598524448,0.0463322608181591
423,Elastic net,0.0871442739889453,-0.112032414261529,0.199176688250475
423,Lasso,0.0871442739889453,-0.0964628363402126,0.183607110329158
423,Random forest,0.0871442739889453,0.0519545685119527,0.0351897054769926
424,Elastic net,0.044862797418417,0.100746547836998,-0.055883750418581
424,Lasso,0.044862797418417,0.102064781931374,-0.0572019845129573
424,Random forest,0.044862797418417,0.0917801682624685,-0.0469173708440515
425,Elastic net,0.108676556660062,0.134302183173574,-0.0256256265135116
425,Lasso,0.108676556660062,0.137775105505318,-0.0290985488452553
425,Random forest,0.108676556660062,0.0589103848032097,0.0497661718568526
426,Elastic net,0.0850594088124663,0.124471971059356,-0.0394125622468901
426,Lasso,0.0850594088124663,0.126933479388847,-0.0418740705763803
426,Random forest,0.0850594088124663,0.147914992724933,-0.0628555839124671
427,Elastic net,0.0568691756295573,-0.00621260096826747,0.0630817765978248
427,Lasso,0.0568691756295573,-0.0125715229850486,0.0694406986146059
427,Random forest,0.0568691756295573,0.0512877680353297,0.00558140759422759
428,Elastic net,0.0728523953205751,0.0200088191169106,0.0528435762036645
428,Lasso,0.0728523953205751,-0.00311413320234269,0.0759665285229177
428,Random forest,0.0728523953205751,0.122252751664259,-0.0494003563436838
429,Elastic net,0.065990846191239,0.189172133887031,-0.123181287695792
429,Lasso,0.065990846191239,0.26567624755639,-0.199685401365151
429,Random forest,0.065990846191239,0.136497264985851,-0.070506418794612
430,Elastic net,0.0226844398512321,0.0731982469106353,-0.0505138070594032
430,Lasso,0.0226844398512321,0.0952217290090243,-0.0725372891577923
430,Random forest,0.0226844398512321,0.101200339352779,-0.0785158995015465
431,Elastic net,0.0645323384573726,0.0230835196025699,0.0414488188548027
431,Lasso,0.0645323384573726,0.0371192655550596,0.027413072902313
431,Random forest,0.0645323384573726,0.0602732511834113,0.00425908727396129
432,Elastic net,0.0252117644515481,0.0465538739623469,-0.0213421095107988
432,Lasso,0.0252117644515481,0.0459022880647778,-0.0206905236132297
432,Random forest,0.0252117644515481,0.0793084584412349,-0.0540966939896868
433,Elastic net,0.0172350030778217,0.0767419728222274,-0.0595069697444057
433,Lasso,0.0172350030778217,0.0774077719739357,-0.060172768896114
433,Random forest,0.0172350030778217,0.112890575780452,-0.0956555727026304
434,Elastic net,0.042088906784383,0.136982302857192,-0.0948933960728092
434,Lasso,0.042088906784383,0.118909239470419,-0.0768203326860365
434,Random forest,0.042088906784383,0.0741234421346049,-0.0320345353502219
435,Elastic net,0.0535420638237761,-0.117313737118617,0.170855800942393
435,Lasso,0.0535420638237761,-0.0549981013057254,0.108540165129502
435,Random forest,0.0535420638237761,0.0701455282577665,-0.0166034644339904
436,Elastic net,0.0416240898789821,0.0512721291567219,-0.00964803927773986
436,Lasso,0.0416240898789821,0.0754614202229713,-0.0338373303439892
436,Random forest,0.0416240898789821,0.051606845865245,-0.00998275598626298
437,Elastic net,0.0580239933001971,0.0182227923467578,0.0398012009534393
437,Lasso,0.0580239933001971,0.0300255791399619,0.0279984141602353
437,Random forest,0.0580239933001971,0.106063002236705,-0.0480390089365083
438,Elastic net,0.0525459701331097,0.0629439571737519,-0.0103979870406422
438,Lasso,0.0525459701331097,0.0681481652725068,-0.0156021951393971
438,Random forest,0.0525459701331097,0.102406444949885,-0.0498604748167757
439,Elastic net,0.0794077266142595,0.162360050093364,-0.0829523234791046
439,Lasso,0.0794077266142595,0.154079832034066,-0.074672105419807
439,Random forest,0.0794077266142595,0.0854578378514434,-0.00605011123718388
440,Elastic net,0.0371501407048447,0.0294936864865976,0.00765645421824714
440,Lasso,0.0371501407048447,0.0503341110570955,-0.0131839703522507
440,Random forest,0.0371501407048447,-0.00686513234313383,0.0440152730479786
441,Elastic net,0.0753589396000493,0.188229222597772,-0.112870282997723
441,Lasso,0.0753589396000493,0.153821519707313,-0.0784625801072637
441,Random forest,0.0753589396000493,0.0898888865035653,-0.014529946903516
442,Elastic net,0.122570022685875,0.0474897258227724,0.075080296863103
442,Lasso,0.122570022685875,0.0374488574378353,0.0851211652480401
442,Random forest,0.122570022685875,0.0831997749030458,0.0393702477828296
443,Elastic net,0.000282385035694417,0.0768590971204177,-0.0765767120847232
443,Lasso,0.000282385035694417,0.0646352353294917,-0.0643528502937973
443,Random forest,0.000282385035694417,0.0407041451502166,-0.0404217601145222
444,Elastic net,0.0213178578151363,0.0252797725871163,-0.00396191477197997
444,Lasso,0.0213178578151363,0.015637848648192,0.00568000916694438
444,Random forest,0.0213178578151363,0.00492525018195743,0.0163926076331789
445,Elastic net,0.043687490120908,0.11052688127791,-0.0668393911570018
445,Lasso,0.043687490120908,0.0948755433423607,-0.0511880532214527
445,Random forest,0.043687490120908,0.113452362281949,-0.0697648721610406
446,Elastic net,-0.0239587950681663,0.0207978245517044,-0.0447566196198706
446,Lasso,-0.0239587950681663,0.00859785863388089,-0.0325566537020471
446,Random forest,-0.0239587950681663,0.0215238425081966,-0.0454826375763629
447,Elastic net,0.132956037157036,0.0656352217553027,0.0673208154017337
447,Lasso,0.132956037157036,0.0808666422668457,0.0520893948901906
447,Random forest,0.132956037157036,0.0880666102889293,0.0448894268681071
448,Elastic net,0.0300713791355424,-0.031992391164878,0.0620637703004204
448,Lasso,0.0300713791355424,-0.0271121244236474,0.0571835035591898
448,Random forest,0.0300713791355424,0.0524774237976608,-0.0224060446621184
449,Elastic net,0.0740350782957263,-0.0332715032199843,0.107306581515711
449,Lasso,0.0740350782957263,-0.0453104636737167,0.119345541969443
449,Random forest,0.0740350782957263,0.0212905002444237,0.0527445780513026
450,Elastic net,0.110057068059537,0.0442361039835754,0.0658209640759614
450,Lasso,0.110057068059537,0.0458721562308228,0.0641849118287139
450,Random forest,0.110057068059537,0.129454599221524,-0.0193975311619869
451,Elastic net,0.0145472898029462,-0.0181796313151344,0.0327269211180806
451,Lasso,0.0145472898029462,-0.0205038093206787,0.0350510991236248
451,Random forest,0.0145472898029462,0.0342080145743918,-0.0196607247714456
452,Elastic net,0.0601733143378452,0.0854850992277431,-0.025311784889898
452,Lasso,0.0601733143378452,0.0646124051355171,-0.00443909079767193
452,Random forest,0.0601733143378452,0.0976984792366362,-0.0375251648987911
453,Elastic net,0.0377271666303002,0.0562571879267095,-0.0185300212964093
453,Lasso,0.0377271666303002,0.0440387761090345,-0.00631160947873422
453,Random forest,0.0377271666303002,0.0829256141680586,-0.0451984475377583
454,Elastic net,0.0678097722948332,-0.00975967866242081,0.077569450957254
454,Lasso,0.0678097722948332,0.0210586747748668,0.0467510975199664
454,Random forest,0.0678097722948332,0.0245044327341631,0.0433053395606701
455,Elastic net,0.0047312560818289,0.0236474685269609,-0.018916212445132
455,Lasso,0.0047312560818289,0.0326638532006243,-0.0279325971187954
455,Random forest,0.0047312560818289,0.0413489939889762,-0.0366177379071473
456,Elastic net,0.121777008932496,0.141179324708773,-0.0194023157762771
456,Lasso,0.121777008932496,0.129053920059031,-0.00727691112653499
456,Random forest,0.121777008932496,0.116554416633764,0.00522259229873183
457,Elastic net,0.0298815792731764,0.0524830986194062,-0.0226015193462298
457,Lasso,0.0298815792731764,0.0559878010110439,-0.0261062217378675
457,Random forest,0.0298815792731764,0.0194520990115194,0.010429480261657
458,Elastic net,0.0987402676629457,0.0799425847125627,0.018797682950383
458,Lasso,0.0987402676629457,0.0726466690964978,0.0260935985664479
458,Random forest,0.0987402676629457,0.072172610692952,0.0265676569699938
459,Elastic net,0.119031041231837,-0.0223017545616567,0.141332795793493
459,Lasso,0.119031041231837,-0.0216961983552988,0.140727239587135
459,Random forest,0.119031041231837,0.060224170976133,0.0588068702557035
460,Elastic net,0.0459558662492807,0.0231356691430449,0.0228201971062358
460,Lasso,0.0459558662492807,0.0266809267136911,0.0192749395355896
460,Random forest,0.0459558662492807,0.0820059989449976,-0.0360501326957169
461,Elastic net,0.107120546607452,-0.0191533647794752,0.126273911386928
461,Lasso,0.107120546607452,-0.00683107381212281,0.113951620419575
461,Random forest,0.107120546607452,0.0334985002233532,0.0736220463840993
462,Elastic net,0.0224040519185951,0.015036237369836,0.00736781454875901
462,Lasso,0.0224040519185951,0.0111020002067737,0.0113020517118213
462,Random forest,0.0224040519185951,0.0199390282510028,0.00246502366759222
463,Elastic net,0.0928397248589566,0.116527685855687,-0.0236879609967299
463,Lasso,0.0928397248589566,0.131522127122987,-0.0386824022640299
463,Random forest,0.0928397248589566,0.147521483875895,-0.0546817590169381
464,Elastic net,0.0832539387175852,0.104803983835031,-0.0215500451174461
464,Lasso,0.0832539387175852,0.117278726860949,-0.0340247881433634
464,Random forest,0.0832539387175852,0.0316101200407533,0.0516438186768319
465,Elastic net,0.0872309877803874,0.0667326959134505,0.0204982918669369
465,Lasso,0.0872309877803874,0.0690435884009025,0.0181873993794849
465,Random forest,0.0872309877803874,0.0307228315833904,0.056508156196997
466,Elastic net,0.0427726746729772,-0.018578919862655,0.0613515945356321
466,Lasso,0.0427726746729772,-0.0155407499615268,0.058313424634504
466,Random forest,0.0427726746729772,0.0449101578007676,-0.0021374831277904
467,Elastic net,0.123720848222509,-0.0162524708275302,0.13997331905004
467,Lasso,0.123720848222509,-0.0489077712214858,0.172628619443995
467,Random forest,0.123720848222509,0.0966367424173727,0.0270841058051368
468,Elastic net,0.117365977797055,0.00764395622773631,0.109722021569319
468,Lasso,0.117365977797055,0.0384001044573225,0.0789658733397327
468,Random forest,0.117365977797055,0.104649709906606,0.0127162678904489
469,Elastic net,0.0619702871429904,0.079985133665732,-0.0180148465227416
469,Lasso,0.0619702871429904,0.0648603269198076,-0.00289003977681726
469,Random forest,0.0619702871429904,0.102949933391425,-0.0409796462484345
470,Elastic net,0.0466662223132299,0.00408831940311711,0.0425779029101128
470,Lasso,0.0466662223132299,0.00572319555765677,0.0409430267555731
470,Random forest,0.0466662223132299,-0.0103825822988701,0.0570488046121
471,Elastic net,0.0410437975251669,0.0271516005362156,0.0138921969889514
471,Lasso,0.0410437975251669,0.0127709739801502,0.0282728235450168
471,Random forest,0.0410437975251669,0.0429011782144531,-0.00185738068928621
472,Elastic net,0.0325569629268684,-0.097284321011158,0.129841283938026
472,Lasso,0.0325569629268684,-0.106034559438757,0.138591522365625
472,Random forest,0.0325569629268684,-0.0136190945091716,0.04617605743604
473,Elastic net,0.118635856121099,0.0906787541771505,0.0279571019439483
473,Lasso,0.118635856121099,0.065764053394761,0.0528718027263379
473,Random forest,0.118635856121099,0.0901378356610899,0.028498020460009
474,Elastic net,0.0581266016106516,0.0691563978277188,-0.0110297962170672
474,Lasso,0.0581266016106516,0.0787581631460411,-0.0206315615353895
474,Random forest,0.0581266016106516,0.0904196618700295,-0.0322930602593778
475,Elastic net,0.0864607941690876,0.0688634754686913,0.0175973187003963
475,Lasso,0.0864607941690876,0.0738609701174896,0.0125998240515979
475,Random forest,0.0864607941690876,0.0483923638746336,0.038068430294454
476,Elastic net,-0.0107721392046229,-0.0119496647783581,0.00117752557373518
476,Lasso,-0.0107721392046229,-0.0543370966936111,0.0435649574889882
476,Random forest,-0.0107721392046229,0.112955150817603,-0.123727290022226
477,Elastic net,0.0572549015710236,0.129730251463411,-0.0724753498923879
477,Lasso,0.0572549015710236,0.0858155067330935,-0.0285606051620699
477,Random forest,0.0572549015710236,0.335186588980509,-0.277931687409486
478,Elastic net,0.0189310658541391,0.0615250266935388,-0.0425939608393997
478,Lasso,0.0189310658541391,0.0523943886100673,-0.0334633227559282
478,Random forest,0.0189310658541391,0.02391149102489,-0.00498042517075087
479,Elastic net,0.0135158670928588,-0.0714333854458451,0.0849492525387039
479,Lasso,0.0135158670928588,-0.0935678274504106,0.107083694543269
479,Random forest,0.0135158670928588,0.0902653418433878,-0.0767494747505291
480,Elastic net,0.089824572738994,0.0532673763391317,0.0365571963998623
480,Lasso,0.089824572738994,0.0634191878286851,0.0264053849103089
480,Random forest,0.089824572738994,0.0996558694651313,-0.00983129672613729
481,Elastic net,0.104219129441834,-0.0039136888596073,0.108132818301441
481,Lasso,0.104219129441834,-0.0169304530288856,0.121149582470719
481,Random forest,0.104219129441834,0.0122920722621469,0.091927057179687
482,Elastic net,0.10940955798524,0.0744135541597766,0.0349960038254632
482,Lasso,0.10940955798524,0.0421206355176573,0.0672889224675825
482,Random forest,0.10940955798524,0.127806172034559,-0.0183966140493191
483,Elastic net,0.030437506644703,0.0596322442287599,-0.0291947375840568
483,Lasso,0.030437506644703,0.0200556778760861,0.0103818287686169
483,Random forest,0.030437506644703,0.0388767789041581,-0.00843927225945512
484,Elastic net,0.105190110056943,0.0783801825412338,0.026809927515709
484,Lasso,0.105190110056943,0.0705886116446475,0.0346014984122952
484,Random forest,0.105190110056943,0.0977001958452533,0.00748991421168944
485,Elastic net,0.0470397877781084,0.0659815070933183,-0.0189417193152099
485,Lasso,0.0470397877781084,0.076506602995898,-0.0294668152177896
485,Random forest,0.0470397877781084,0.0303479304543435,0.0166918573237649
486,Elastic net,0.147947633810178,0.0221893303798535,0.125758303430324
486,Lasso,0.147947633810178,0.00793081150277936,0.140016822307398
486,Random forest,0.147947633810178,0.074525194074421,0.0734224397357567
487,Elastic net,0.120892263374348,0.0954061517296985,0.0254861116446498
487,Lasso,0.120892263374348,0.128643999957098,-0.00775173658274983
487,Random forest,0.120892263374348,0.0794631819680835,0.0414290814062648
488,Elastic net,0.0429370870583667,0.0384121817523125,0.00452490530605419
488,Lasso,0.0429370870583667,0.0418478719691898,0.00108921508917682
488,Random forest,0.0429370870583667,0.0900185205777002,-0.0470814335193336
489,Elastic net,0.0956384971836409,0.162338434007988,-0.0666999368243466
489,Lasso,0.0956384971836409,0.161077011284725,-0.0654385141010842
489,Random forest,0.0956384971836409,0.0948743953520286,0.000764101831612365
490,Elastic net,0.118761902875383,0.0948843526519128,0.0238775502234701
490,Lasso,0.118761902875383,0.104586797402432,0.0141751054729508
490,Random forest,0.118761902875383,0.239708791317816,-0.120946888442433
491,Elastic net,0.0905848792216599,-0.0142510235464871,0.104835902768147
491,Lasso,0.0905848792216599,-0.00604057231976,0.0966254515414199
491,Random forest,0.0905848792216599,-0.0681230134883526,0.158707892710012
492,Elastic net,0.135505386484005,0.0771958839001834,0.0583095025838215
492,Lasso,0.135505386484005,0.130218577835456,0.00528680864854908
492,Random forest,0.135505386484005,-0.00110760699369646,0.136612993477701
493,Elastic net,0.110435867723647,0.285798131230189,-0.175362263506542
493,Lasso,0.110435867723647,0.326678388233077,-0.216242520509429
493,Random forest,0.110435867723647,0.104154637703147,0.00628123002050038
494,Elastic net,0.0984479055434859,0.0187568744008744,0.0796910311426115
494,Lasso,0.0984479055434859,0.0144327704176011,0.0840151351258849
494,Random forest,0.0984479055434859,0.0290815418443633,0.0693663636991226
495,Elastic net,0.00107770186235753,-0.0107440684172639,0.0118217702796214
495,Lasso,0.00107770186235753,-0.0142070046589716,0.0152847065213291
495,Random forest,0.00107770186235753,0.0328502595536111,-0.0317725576912536
496,Elastic net,0.0304177639964273,0.09868432975646,-0.0682665657600326
496,Lasso,0.0304177639964273,0.0610600862433339,-0.0306423222469065
496,Random forest,0.0304177639964273,0.130381843878318,-0.0999640798818907
497,Elastic net,0.0941114666798405,0.122232320400538,-0.0281208537206977
497,Lasso,0.0941114666798405,0.125271965546777,-0.0311604988669369
497,Random forest,0.0941114666798405,0.130003600249794,-0.0358921335699531
498,Elastic net,0.0718093446641583,0.0462019465898402,0.0256073980743181
498,Lasso,0.0718093446641583,0.0454970199126969,0.0263123247514614
498,Random forest,0.0718093446641583,0.0452154357004827,0.0265939089636756
499,Elastic net,0.0545062001250754,0.0480293277170007,0.00647687240807476
499,Lasso,0.0545062001250754,0.0593386644864666,-0.00483246436139119
499,Random forest,0.0545062001250754,0.0919768258929243,-0.0374706257678489
500,Elastic net,0.124807003327444,0.199071608237127,-0.0742646049096826
500,Lasso,0.124807003327444,0.197975296962086,-0.0731682936346414
500,Random forest,0.124807003327444,0.0814116367107986,0.0433953666166457
