replication,learner,fe_estimate,dml_estimate,difference
407,Random forest,0.0564564106167053,0.0450719826640641,0.0113844279526412
408,Elastic net,0.0375215201424654,0.0222390766741775,0.0152824434682879
408,Lasso,0.0375215201424654,0.0251897101085689,0.0123318100338965
408,Neural net,0.0375215201424654,0.0261013357999516,0.0114201843425139
408,Random forest,0.0375215201424654,0.0219980479669973,0.0155234721754681
409,Elastic net,0.0439689911110108,0.0288064918418242,0.0151624992691866
409,Lasso,0.0439689911110108,0.0290661774044356,0.0149028137065752
409,Neural net,0.0439689911110108,0.0250960604828452,0.0188729306281656
409,Random forest,0.0439689911110108,0.0282812019972521,0.0156877891137587
410,Elastic net,0.052251231254307,0.0300295271653173,0.0222217040889896
410,Lasso,0.052251231254307,0.0285544500065468,0.0236967812477602
410,Neural net,0.052251231254307,0.0258520559081813,0.0263991753461257
410,Random forest,0.052251231254307,0.0364930694894363,0.0157581617648707
411,Elastic net,0.0529126534855821,0.0359406712621938,0.0169719822233883
411,Lasso,0.0529126534855821,0.0363907172319225,0.0165219362536596
411,Neural net,0.0529126534855821,0.0277243031546867,0.0251883503308954
411,Random forest,0.0529126534855821,0.012716870810417,0.0401957826751652
412,Elastic net,0.0198379368225379,0.001093083954886,0.0187448528676519
412,Lasso,0.0198379368225379,0.000710731573309212,0.0191272052492287
412,Neural net,0.0198379368225379,0.0121514231599197,0.00768651366261813
412,Random forest,0.0198379368225379,0.00213899426124015,0.0176989425612977
413,Elastic net,0.0181053833305668,0.0453882694487861,-0.0272828861182193
413,Lasso,0.0181053833305668,0.0450765108671243,-0.0269711275365575
413,Neural net,0.0181053833305668,0.0357837100719118,-0.0176783267413451
413,Random forest,0.0181053833305668,0.0221879818304207,-0.00408259849985396
414,Elastic net,0.0438494143844132,0.023941225124179,0.0199081892602342
414,Lasso,0.0438494143844132,0.0277452385117865,0.0161041758726267
414,Neural net,0.0438494143844132,0.0142480371185073,0.0296013772659059
414,Random forest,0.0438494143844132,0.0179396689976032,0.02590974538681
415,Elastic net,0.0491967385140181,0.0260218911429909,0.0231748473710272
415,Lasso,0.0491967385140181,0.0271134222803797,0.0220833162336385
415,Neural net,0.0491967385140181,0.00579256492551436,0.0434041735885038
415,Random forest,0.0491967385140181,0.0261637005237569,0.0230330379902612
416,Elastic net,0.0606096321127461,0.0162460867371182,0.0443635453756279
416,Lasso,0.0606096321127461,0.0174077326508209,0.0432018994619252
416,Neural net,0.0606096321127461,0.0269296187876517,0.0336800133250944
416,Random forest,0.0606096321127461,0.0428331565589675,0.0177764755537787
417,Elastic net,0.0671691177483745,0.0239989914990086,0.0431701262493659
417,Lasso,0.0671691177483745,0.0227606703767843,0.0444084473715902
417,Neural net,0.0671691177483745,0.0158848617237898,0.0512842560245847
417,Random forest,0.0671691177483745,0.0161498373454622,0.0510192804029123
418,Elastic net,0.0538298174692704,0.0422150767554737,0.0116147407137967
418,Lasso,0.0538298174692704,0.039857951565555,0.0139718659037155
418,Neural net,0.0538298174692704,0.0276021267495221,0.0262276907197483
418,Random forest,0.0538298174692704,0.0351641711899473,0.0186656462793231
419,Elastic net,0.0441102947294248,0.0326961312607847,0.01141416346864
419,Lasso,0.0441102947294248,0.0329183537479816,0.0111919409814432
419,Neural net,0.0441102947294248,0.0027572349516995,0.0413530597777253
419,Random forest,0.0441102947294248,0.0331273890620808,0.010982905667344
420,Elastic net,0.00282134626176047,0.00235002089979677,0.000471325361963704
420,Lasso,0.00282134626176047,0.00212820890126428,0.000693137360496192
420,Neural net,0.00282134626176047,0.00314300694041655,-0.00032166067865608
420,Random forest,0.00282134626176047,0.000106865328355934,0.00271448093340454
421,Elastic net,0.0518656752263649,0.0211345964804901,0.0307310787458748
421,Lasso,0.0518656752263649,0.020129918321896,0.0317357569044689
421,Neural net,0.0518656752263649,0.0110099419232638,0.0408557333031011
421,Random forest,0.0518656752263649,0.0194563884487539,0.032409286777611
422,Elastic net,0.0375749327567916,0.0314036237707474,0.0061713089860442
422,Lasso,0.0375749327567916,0.0284931008732519,0.00908183188353969
422,Neural net,0.0375749327567916,0.0299175292917671,0.00765740346502453
422,Random forest,0.0375749327567916,0.0440539970345055,-0.00647906427771383
423,Elastic net,0.00319648683284691,0.0189404693927891,-0.0157439825599422
423,Lasso,0.00319648683284691,0.0189167818620104,-0.0157202950291635
423,Neural net,0.00319648683284691,0.0108272451648071,-0.00763075833196019
423,Random forest,0.00319648683284691,0.0216233076311241,-0.0184268207982772
424,Elastic net,0.0294836291861639,0.0221418277191723,0.00734180146699167
424,Lasso,0.0294836291861639,0.0240934304141718,0.00539019877199215
424,Neural net,0.0294836291861639,0.0110700738815188,0.0184135553046451
424,Random forest,0.0294836291861639,0.0222453295539764,0.00723829963218752
425,Elastic net,0.0645406002212319,0.045298158909124,0.0192424413121079
425,Lasso,0.0645406002212319,0.0457718554801461,0.0187687447410858
425,Neural net,0.0645406002212319,0.04362712197789,0.0209134782433419
425,Random forest,0.0645406002212319,0.038515651253833,0.0260249489673989
426,Elastic net,0.013563546447065,0.0223808701776579,-0.00881732373059285
426,Lasso,0.013563546447065,0.0209544458362044,-0.00739089938913935
426,Neural net,0.013563546447065,0.0185909935834081,-0.00502744713634311
426,Random forest,0.013563546447065,0.0215905163568367,-0.00802696990977172
427,Elastic net,0.0485695466656372,0.0324557398590497,0.0161138068065876
427,Lasso,0.0485695466656372,0.0336383533484667,0.0149311933171706
427,Neural net,0.0485695466656372,0.0303892806922564,0.0181802659733808
427,Random forest,0.0485695466656372,0.0237870038212778,0.0247825428443594
428,Elastic net,0.0528562345111534,0.0466818157198762,0.00617441879127717
428,Lasso,0.0528562345111534,0.0446454939228137,0.00821074058833967
428,Neural net,0.0528562345111534,0.0415905669335371,0.0112656675776163
428,Random forest,0.0528562345111534,0.0488298524365338,0.0040263820746196
429,Elastic net,0.0369520249673124,0.0306733296652125,0.00627869530209984
429,Lasso,0.0369520249673124,0.0298290810596751,0.00712294390763724
429,Neural net,0.0369520249673124,0.0316281212215121,0.00532390374580024
429,Random forest,0.0369520249673124,0.0360130595144394,0.000938965452872968
430,Elastic net,0.067024886142289,0.0219706162574091,0.0450542698848799
430,Lasso,0.067024886142289,0.0206239607885627,0.0464009253537263
430,Neural net,0.067024886142289,0.0104399456816642,0.0565849404606249
430,Random forest,0.067024886142289,0.0234050727762363,0.0436198133660527
431,Elastic net,0.0370150069897459,0.0298090133233594,0.00720599366638645
431,Lasso,0.0370150069897459,0.0296347943127005,0.00738021267704543
431,Neural net,0.0370150069897459,0.0153436300762732,0.0216713769134726
431,Random forest,0.0370150069897459,0.0201520169261892,0.0168629900635567
432,Elastic net,0.0484736677815017,0.0110179840108605,0.0374556837706411
432,Lasso,0.0484736677815017,0.01364729996946,0.0348263678120417
432,Neural net,0.0484736677815017,0.00591642193247191,0.0425572458490298
432,Random forest,0.0484736677815017,0.021169504570718,0.0273041632107837
433,Elastic net,0.011865282364254,0.0121442019095572,-0.000278919545303272
433,Lasso,0.011865282364254,0.0117096022280199,0.000155680136234085
433,Neural net,0.011865282364254,0.0254579702894224,-0.0135926879251685
433,Random forest,0.011865282364254,0.00597063813474072,0.00589464422951325
434,Elastic net,0.0251615999201723,0.0189826659006869,0.00617893401948544
434,Lasso,0.0251615999201723,0.0201899740874557,0.00497162583271656
434,Neural net,0.0251615999201723,0.0174139032237241,0.00774769669644822
434,Random forest,0.0251615999201723,0.0175059513485074,0.00765564857166487
435,Elastic net,0.063498391530712,0.0319323220030183,0.0315660695276938
435,Lasso,0.063498391530712,0.0315627251481327,0.0319356663825793
435,Neural net,0.063498391530712,0.0312555886324535,0.0322428028982586
435,Random forest,0.063498391530712,0.0301212126108297,0.0333771789198823
436,Elastic net,0.0204047554459223,0.00207309851473326,0.0183316569311891
436,Lasso,0.0204047554459223,0.000680236905626615,0.0197245185402957
436,Neural net,0.0204047554459223,0.0214246449655942,-0.00101988951967186
436,Random forest,0.0204047554459223,0.0086763609016999,0.0117283945442224
437,Elastic net,0.0942391806091154,0.0372298387249479,0.0570093418841674
437,Lasso,0.0942391806091154,0.0344764060035493,0.0597627746055661
437,Neural net,0.0942391806091154,0.0380801782860155,0.0561590023230999
437,Random forest,0.0942391806091154,0.0147796358896359,0.0794595447194795
438,Elastic net,0.0653453547016495,0.0254799244629675,0.039865430238682
438,Lasso,0.0653453547016495,0.0253079107416762,0.0400374439599733
438,Neural net,0.0653453547016495,0.019863460545136,0.0454818941565135
438,Random forest,0.0653453547016495,0.0233965884915898,0.0419487662100597
439,Elastic net,0.0484161167216137,0.0164304023451073,0.0319857143765065
439,Lasso,0.0484161167216137,0.0164556948948911,0.0319604218267227
439,Neural net,0.0484161167216137,0.000146746560860608,0.0482693701607531
439,Random forest,0.0484161167216137,0.0210937203140259,0.0273223964075879
440,Elastic net,0.0235792665997208,0.0240044574872818,-0.000425190887560926
440,Lasso,0.0235792665997208,0.0240561510724948,-0.000476884472773935
440,Neural net,0.0235792665997208,0.0332292959382905,-0.00965002933856966
440,Random forest,0.0235792665997208,0.0262727294847623,-0.00269346288504143
441,Elastic net,0.0391327945425588,0.039211275573803,-7.84810312442208e-05
441,Lasso,0.0391327945425588,0.0382516012875858,0.000881193254972997
441,Neural net,0.0391327945425588,0.0366314675599436,0.00250132698261517
441,Random forest,0.0391327945425588,0.0386224046575814,0.000510389884977362
442,Elastic net,0.00295575665918341,0.0101576689321049,-0.00720191227292148
442,Lasso,0.00295575665918341,0.0106053333099678,-0.00764957665078443
442,Neural net,0.00295575665918341,0.0160486441545355,-0.0130928874953521
442,Random forest,0.00295575665918341,0.0178631620852549,-0.0149074054260715
443,Elastic net,0.0357892885813812,0.0219063268901548,0.0138829616912264
443,Lasso,0.0357892885813812,0.0214356921206806,0.0143535964607007
443,Neural net,0.0357892885813812,0.00404714733049929,0.0317421412508819
443,Random forest,0.0357892885813812,0.0282756714475375,0.00751361713384374
444,Elastic net,0.0628374035561057,0.0210015010120473,0.0418359025440584
444,Lasso,0.0628374035561057,0.0231448207936153,0.0396925827624904
444,Neural net,0.0628374035561057,0.021324355812582,0.0415130477435238
444,Random forest,0.0628374035561057,0.0314101692684902,0.0314272342876156
445,Elastic net,0.0805404751060741,0.0346095081115491,0.045930966994525
445,Lasso,0.0805404751060741,0.0328296024540766,0.0477108726519975
445,Neural net,0.0805404751060741,0.0181840572609732,0.0623564178451008
445,Random forest,0.0805404751060741,0.0259949091335659,0.0545455659725081
446,Elastic net,0.0396675371169458,0.0335387952170572,0.00612874189988862
446,Lasso,0.0396675371169458,0.0342259133868854,0.00544162373006045
446,Neural net,0.0396675371169458,0.032385329465326,0.0072822076516198
446,Random forest,0.0396675371169458,0.0251075584021077,0.0145599787148381
447,Elastic net,0.0424267097691275,0.0360476859360878,0.00637902383303969
447,Lasso,0.0424267097691275,0.0366621343282181,0.00576457544090939
447,Neural net,0.0424267097691275,0.0186803959364622,0.0237463138326653
447,Random forest,0.0424267097691275,0.0368968654251571,0.00552984434397039
448,Elastic net,0.0447500089843708,0.0163182786245183,0.0284317303598524
448,Lasso,0.0447500089843708,0.0163309733299408,0.0284190356544299
448,Neural net,0.0447500089843708,0.0196167948345841,0.0251332141497866
448,Random forest,0.0447500089843708,0.0338733971252559,0.0108766118591149
449,Elastic net,0.0278076471503052,0.0155596677509421,0.0122479793993631
449,Lasso,0.0278076471503052,0.0150097515380317,0.0127978956122735
449,Neural net,0.0278076471503052,0.00855597436294431,0.0192516727873609
449,Random forest,0.0278076471503052,0.0255278619310173,0.00227978521928791
450,Elastic net,0.0479915507131246,0.0314700422214661,0.0165215084916585
450,Lasso,0.0479915507131246,0.0314946792486389,0.0164968714644857
450,Neural net,0.0479915507131246,0.0299283706753362,0.0180631800377884
450,Random forest,0.0479915507131246,0.0354969283416299,0.0124946223714948
451,Elastic net,0.056315405677539,0.0241423329560004,0.0321730727215385
451,Lasso,0.056315405677539,0.023508478181044,0.032806927496495
451,Neural net,0.056315405677539,0.0135001628388445,0.0428152428386945
451,Random forest,0.056315405677539,0.0189057334538274,0.0374096722237115
452,Elastic net,0.0590325240388933,0.0233122893259234,0.0357202347129699
452,Lasso,0.0590325240388933,0.018648023713563,0.0403845003253304
452,Neural net,0.0590325240388933,0.00833698199000925,0.0506955420488841
452,Random forest,0.0590325240388933,0.0294800860887576,0.0295524379501357
453,Elastic net,0.0664792320493521,0.0250319795754738,0.0414472524738783
453,Lasso,0.0664792320493521,0.0231707777862858,0.0433084542630664
453,Neural net,0.0664792320493521,0.0171922011141022,0.0492870309352499
453,Random forest,0.0664792320493521,0.0181998472350712,0.048279384814281
454,Elastic net,0.0470862210570867,0.0105937550861976,0.0364924659708891
454,Lasso,0.0470862210570867,0.0100185762465429,0.0370676448105438
454,Neural net,0.0470862210570867,0.0188428886968018,0.0282433323602848
454,Random forest,0.0470862210570867,0.0186024872692599,0.0284837337878268
455,Elastic net,0.0510205947556799,0.0201420690825382,0.0308785256731417
455,Lasso,0.0510205947556799,0.0202243106676242,0.0307962840880557
455,Neural net,0.0510205947556799,0.0214908844718187,0.0295297102838612
455,Random forest,0.0510205947556799,0.0195824566962305,0.0314381380594494
456,Elastic net,0.0271024386951719,0.0101686082576807,0.0169338304374912
456,Lasso,0.0271024386951719,0.0100105668761193,0.0170918718190526
456,Neural net,0.0271024386951719,0.0231596793841656,0.00394275931100635
456,Random forest,0.0271024386951719,0.0284834299686835,-0.00138099127351161
457,Elastic net,0.0681601692372526,0.00775928254671064,0.060400886690542
457,Lasso,0.0681601692372526,0.00589303308812377,0.0622671361491289
457,Neural net,0.0681601692372526,0.0252798433995943,0.0428803258376583
457,Random forest,0.0681601692372526,0.00448354115633794,0.0636766280809147
458,Elastic net,0.0487360261587595,0.0345507651581844,0.0141852610005751
458,Lasso,0.0487360261587595,0.03688668496132,0.0118493411974395
458,Neural net,0.0487360261587595,0.0148846517133384,0.0338513744454211
458,Random forest,0.0487360261587595,0.003509920970354,0.0452261051884055
459,Elastic net,0.04668582143718,0.0461394502709116,0.000546371166268343
459,Lasso,0.04668582143718,0.044302218535084,0.00238360290209595
459,Neural net,0.04668582143718,0.0340638925347959,0.0126219289023841
459,Random forest,0.04668582143718,0.0305928929158349,0.016092928521345
460,Elastic net,0.0671058663887453,0.0142630236294859,0.0528428427592594
460,Lasso,0.0671058663887453,0.012255604354104,0.0548502620346414
460,Neural net,0.0671058663887453,0.017066211531428,0.0500396548573173
460,Random forest,0.0671058663887453,0.0400528470331324,0.0270530193556129
461,Elastic net,0.0268035397415099,0.027806067749848,-0.00100252800833813
461,Lasso,0.0268035397415099,0.0272809322005977,-0.000477392459087785
461,Neural net,0.0268035397415099,0.0152614296956496,0.0115421100458603
461,Random forest,0.0268035397415099,0.0221858590713652,0.00461768067014462
462,Elastic net,0.00546686967741293,0.00454154481415294,0.000925324863259985
462,Lasso,0.00546686967741293,0.00292380276023521,0.00254306691717772
462,Neural net,0.00546686967741293,0.0166230661455728,-0.0111561964681599
462,Random forest,0.00546686967741293,0.0143502807846018,-0.00888341110718886
463,Elastic net,0.0548998030569088,0.024394645660398,0.0305051573965108
463,Lasso,0.0548998030569088,0.0216471436268587,0.0332526594300501
463,Neural net,0.0548998030569088,0.021117464246713,0.0337823388101958
463,Random forest,0.0548998030569088,0.0283603018807627,0.0265395011761461
464,Elastic net,-0.00844156514020067,0.00555451903591118,-0.0139960841761119
464,Lasso,-0.00844156514020067,0.00839033277717276,-0.0168318979173734
464,Neural net,-0.00844156514020067,0.00202990262416755,-0.0104714677643682
464,Random forest,-0.00844156514020067,0.00135138085760751,-0.00979294599780818
465,Elastic net,0.0734941675826945,0.034680960085483,0.0388132074972116
465,Lasso,0.0734941675826945,0.036869602875307,0.0366245647073875
465,Neural net,0.0734941675826945,0.0293559287846612,0.0441382387980334
465,Random forest,0.0734941675826945,0.0366543320931723,0.0368398354895222
466,Elastic net,0.043777511383834,0.0252738238061832,0.0185036875776507
466,Lasso,0.043777511383834,0.021873284533923,0.021904226849911
466,Neural net,0.043777511383834,0.0182055096712856,0.0255720017125484
466,Random forest,0.043777511383834,0.0191783423940889,0.0245991689897451
467,Elastic net,0.0613971265708893,0.023291757295036,0.0381053692758533
467,Lasso,0.0613971265708893,0.0211012790454517,0.0402958475254377
467,Neural net,0.0613971265708893,0.0273434347565795,0.0340536918143098
467,Random forest,0.0613971265708893,0.0201151433343129,0.0412819832365764
468,Elastic net,0.0798299539528717,0.0396088567028936,0.0402210972499782
468,Lasso,0.0798299539528717,0.0432281752042052,0.0366017787486666
468,Neural net,0.0798299539528717,0.0457967125319999,0.0340332414208718
468,Random forest,0.0798299539528717,0.0370799002556245,0.0427500536972473
469,Elastic net,0.0306830287609654,0.0159768005589452,0.0147062282020202
469,Lasso,0.0306830287609654,0.0169449972597911,0.0137380315011743
469,Neural net,0.0306830287609654,0.012934082347749,0.0177489464132164
469,Random forest,0.0306830287609654,0.0234912162526687,0.00719181250829668
470,Elastic net,0.0500004625967975,0.051896185179231,-0.00189572258243351
470,Lasso,0.0500004625967975,0.0562310163831433,-0.00623055378634573
470,Neural net,0.0500004625967975,0.0267397077744196,0.0232607548223779
470,Random forest,0.0500004625967975,0.016945934115674,0.0330545284811235
471,Elastic net,0.04147023459473,0.0224488989461173,0.0190213356486127
471,Lasso,0.04147023459473,0.0219040051350158,0.0195662294597143
471,Neural net,0.04147023459473,0.0106801252194567,0.0307901093752734
471,Random forest,0.04147023459473,0.020186855479786,0.021283379114944
472,Elastic net,0.0475885233963023,0.0323236138951669,0.0152649095011354
472,Lasso,0.0475885233963023,0.0310045410441808,0.0165839823521214
472,Neural net,0.0475885233963023,0.0364321371717461,0.0111563862245562
472,Random forest,0.0475885233963023,0.0167855793025318,0.0308029440937704
473,Elastic net,0.0143562003909339,0.0154580231075932,-0.00110182271665927
473,Lasso,0.0143562003909339,0.0146412833471262,-0.000285082956192274
473,Neural net,0.0143562003909339,0.0286081572233509,-0.014251956832417
473,Random forest,0.0143562003909339,0.0293389967649192,-0.0149827963739853
474,Elastic net,0.05679346928103,0.0116542187160108,0.0451392505650192
474,Lasso,0.05679346928103,0.00832601614977312,0.0484674531312569
474,Neural net,0.05679346928103,0.000687965626318636,0.0561055036547114
474,Random forest,0.05679346928103,0.0134113429042701,0.0433821263767599
475,Elastic net,0.0548921880523257,0.0273617104338312,0.0275304776184945
475,Lasso,0.0548921880523257,0.0278243529162592,0.0270678351360665
475,Neural net,0.0548921880523257,0.0164394722313836,0.0384527158209421
475,Random forest,0.0548921880523257,0.0234699170433823,0.0314222710089434
476,Elastic net,0.0313303512387459,0.0301333709121377,0.0011969803266082
476,Lasso,0.0313303512387459,0.0305778975528688,0.000752453685877025
476,Neural net,0.0313303512387459,0.0283712283510804,0.00295912288766548
476,Random forest,0.0313303512387459,0.0282982495323367,0.00303210170640911
477,Elastic net,0.0460872285920283,0.0326176640780443,0.0134695645139841
477,Lasso,0.0460872285920283,0.0336889654796817,0.0123982631123466
477,Neural net,0.0460872285920283,0.0287936206146253,0.017293607977403
477,Random forest,0.0460872285920283,0.0275393085766966,0.0185479200153318
478,Elastic net,0.0463145877239972,0.0276263785660467,0.0186882091579504
478,Lasso,0.0463145877239972,0.0279563101019879,0.0183582776220093
478,Neural net,0.0463145877239972,0.0298224750178141,0.0164921127061831
478,Random forest,0.0463145877239972,0.0228287005148726,0.0234858872091245
479,Elastic net,0.0555128541392178,0.0190172327266563,0.0364956214125615
479,Lasso,0.0555128541392178,0.0173499853542891,0.0381628687849286
479,Neural net,0.0555128541392178,0.0257800655879248,0.029732788551293
479,Random forest,0.0555128541392178,0.00508526445524102,0.0504275896839767
480,Elastic net,0.0464711652585406,0.025126842567702,0.0213443226908387
480,Lasso,0.0464711652585406,0.0227475581610886,0.023723607097452
480,Neural net,0.0464711652585406,0.0163989652396571,0.0300722000188835
480,Random forest,0.0464711652585406,0.0100282891935968,0.0364428760649438
481,Elastic net,0.0705153508639015,0.0226072979783039,0.0479080528855977
481,Lasso,0.0705153508639015,0.0199340799334566,0.0505812709304449
481,Neural net,0.0705153508639015,0.0257527605504189,0.0447625903134827
481,Random forest,0.0705153508639015,0.0493098391718231,0.0212055116920785
482,Elastic net,0.0686074286921961,0.0351178641831896,0.0334895645090065
482,Lasso,0.0686074286921961,0.036604092867361,0.0320033358248351
482,Neural net,0.0686074286921961,0.00944189392688187,0.0591655347653143
482,Random forest,0.0686074286921961,0.0300996866158751,0.038507742076321
483,Elastic net,0.0389910232352762,0.0358555911359109,0.00313543209936529
483,Lasso,0.0389910232352762,0.0366938532003915,0.00229717003488469
483,Neural net,0.0389910232352762,0.0349850042983232,0.00400601893695302
483,Random forest,0.0389910232352762,0.0402263372011912,-0.00123531396591495
484,Elastic net,0.0228072664307507,0.014033713807672,0.00877355262307873
484,Lasso,0.0228072664307507,0.0138222195158331,0.00898504691491759
484,Neural net,0.0228072664307507,0.00182094322981998,0.0209863232009307
484,Random forest,0.0228072664307507,0.0207931388207096,0.0020141276100411
485,Elastic net,0.0484136716601452,0.0439514349527841,0.00446223670736108
485,Lasso,0.0484136716601452,0.043386472980226,0.00502719867991919
485,Neural net,0.0484136716601452,0.0200416522274299,0.0283720194327153
485,Random forest,0.0484136716601452,0.0265347975096546,0.0218788741504906
486,Elastic net,0.0271566213129784,0.00566334774453166,0.0214932735684467
486,Lasso,0.0271566213129784,0.00572510425230049,0.0214315170606779
486,Neural net,0.0271566213129784,0.0114411454330764,0.015715475879902
486,Random forest,0.0271566213129784,0.0254118372336177,0.00174478407936065
487,Elastic net,0.0276003705288897,0.0321647153356239,-0.00456434480673416
487,Lasso,0.0276003705288897,0.0314799806542998,-0.00387961012541004
487,Neural net,0.0276003705288897,0.0299541389500514,-0.00235376842116165
487,Random forest,0.0276003705288897,0.0305034780762229,-0.00290310754733315
488,Elastic net,0.068843579546019,0.0353831856439275,0.0334603939020916
488,Lasso,0.068843579546019,0.03708463469038,0.031758944855639
488,Neural net,0.068843579546019,0.0277172978831356,0.0411262816628834
488,Random forest,0.068843579546019,0.0488508980423328,0.0199926815036862
489,Elastic net,0.0289937121327893,-0.00493848264904614,0.0339321947818354
489,Lasso,0.0289937121327893,-0.000635823998363005,0.0296295361311523
489,Neural net,0.0289937121327893,0.00533311494969541,0.0236605971830939
489,Random forest,0.0289937121327893,0.012915732370749,0.0160779797620403
490,Elastic net,0.0159919646996871,0.0138075670517147,0.0021843976479724
490,Lasso,0.0159919646996871,0.0145468845984116,0.00144508010127551
490,Neural net,0.0159919646996871,0.0108355809086463,0.00515638379104075
490,Random forest,0.0159919646996871,0.0234873425264566,-0.0074953778267695
491,Elastic net,0.0470199403962468,0.0220542613736832,0.0249656790225636
491,Lasso,0.0470199403962468,0.0206973228173019,0.0263226175789448
491,Neural net,0.0470199403962468,0.01294753429212,0.0340724061041267
491,Random forest,0.0470199403962468,0.0240468162568756,0.0229731241393712
492,Elastic net,0.0766556250538058,0.0357899589632026,0.0408656660906032
492,Lasso,0.0766556250538058,0.036932961399156,0.0397226636546498
492,Neural net,0.0766556250538058,0.0250222331921947,0.0516333918616111
492,Random forest,0.0766556250538058,0.0307677506701791,0.0458878743836267
493,Elastic net,0.0136218775596055,0.0248594653718625,-0.011237587812257
493,Lasso,0.0136218775596055,0.026937513495035,-0.0133156359354295
493,Neural net,0.0136218775596055,0.0213939325993077,-0.00777205503970222
493,Random forest,0.0136218775596055,0.0335574726535566,-0.0199355950939511
494,Elastic net,0.0360849409278575,0.0060002746572601,0.0300846662705974
494,Lasso,0.0360849409278575,0.00585599612754535,0.0302289448003121
494,Neural net,0.0360849409278575,0.00534094103307262,0.0307439998947848
494,Random forest,0.0360849409278575,0.0056462216339689,0.0304387192938886
495,Elastic net,0.0342301444435459,0.0303305464854838,0.00389959795806207
495,Lasso,0.0342301444435459,0.0334445127587902,0.000785631684755678
495,Neural net,0.0342301444435459,0.0144774746417287,0.0197526698018172
495,Random forest,0.0342301444435459,0.0349913781614193,-0.000761233717873441
496,Elastic net,0.00261421265333811,0.00495070694567316,-0.00233649429233506
496,Lasso,0.00261421265333811,0.00322623544255131,-0.000612022789213201
496,Neural net,0.00261421265333811,-0.00051490254835674,0.00312911520169485
496,Random forest,0.00261421265333811,0.00428466857431586,-0.00167045592097775
497,Elastic net,0.0444007314631855,0.0314269605697583,0.0129737708934272
497,Lasso,0.0444007314631855,0.0305185478518364,0.0138821836113491
497,Neural net,0.0444007314631855,0.0239852974007104,0.020415434062475
497,Random forest,0.0444007314631855,0.0326910175741225,0.011709713889063
498,Elastic net,0.0470842282132041,0.0249460435727616,0.0221381846404425
498,Lasso,0.0470842282132041,0.0225835003379212,0.0245007278752829
498,Neural net,0.0470842282132041,0.0367847749308449,0.0102994532823592
498,Random forest,0.0470842282132041,0.013615686531232,0.0334685416819721
499,Elastic net,0.0446897956220932,0.0286364490989786,0.0160533465231146
499,Lasso,0.0446897956220932,0.0292815744502237,0.0154082211718694
499,Neural net,0.0446897956220932,0.0682639532657705,-0.0235741576436774
499,Random forest,0.0446897956220932,0.0398334697697041,0.0048563258523891
500,Elastic net,0.03482027013947,0.0358087809382509,-0.000988510798780894
500,Lasso,0.03482027013947,0.0386187259097723,-0.00379845577030233
500,Neural net,0.03482027013947,0.028441471497979,0.00637879864149101
500,Random forest,0.03482027013947,0.0318999415812745,0.00292032855819552
