replication,learner,fe_estimate,dml_estimate,difference
83,Neural net,0.0102091247398459,0.0208129409024884,-0.0106038161626425
83,Random forest,0.0102091247398459,0.0222503446741678,-0.0120412199343219
84,Elastic net,-0.00830092036714257,0.0144070949079972,-0.0227080152751398
84,Lasso,-0.00830092036714257,0.00775767349472398,-0.0160585938618666
84,Neural net,-0.00830092036714257,-0.0146893660963227,0.00638844572918016
84,Random forest,-0.00830092036714257,0.0556461227492925,-0.063947043116435
85,Elastic net,-0.0120517041020561,6.29583331659497e-05,-0.012114662435222
85,Lasso,-0.0120517041020561,0.00559989219337571,-0.0176515962954318
85,Neural net,-0.0120517041020561,-0.0310733384789663,0.0190216343769103
85,Random forest,-0.0120517041020561,0.0419556817324321,-0.0540073858344881
86,Elastic net,-0.054990491501398,-0.0101848953472337,-0.0448055961541643
86,Lasso,-0.054990491501398,-0.00675102907975324,-0.0482394624216447
86,Neural net,-0.054990491501398,-0.0139833925987039,-0.041007098902694
86,Random forest,-0.054990491501398,-0.00579972359122285,-0.0491907679101751
87,Elastic net,-0.0827293857943568,0.00809842680409393,-0.0908278125984508
87,Lasso,-0.0827293857943568,0.0121088703235601,-0.0948382561179169
87,Neural net,-0.0827293857943568,0.023412329973731,-0.106141715768088
87,Random forest,-0.0827293857943568,-0.00362950101879035,-0.0790998847755665
88,Elastic net,0.0496057882574372,0.0164455842656444,0.0331602039917928
88,Lasso,0.0496057882574372,0.0117948819253001,0.0378109063321372
88,Neural net,0.0496057882574372,0.02103592803851,0.0285698602189272
88,Random forest,0.0496057882574372,0.0271803428785616,0.0224254453788756
89,Elastic net,-0.0651835721257827,0.0274337892763817,-0.0926173614021644
89,Lasso,-0.0651835721257827,0.0157783455521907,-0.0809619176779733
89,Neural net,-0.0651835721257827,-0.00745385932899758,-0.0577297127967851
89,Random forest,-0.0651835721257827,0.00210300748101829,-0.067286579606801
90,Elastic net,0.0135730223445812,0.0776655695476443,-0.064092547203063
90,Lasso,0.0135730223445812,0.0814663277497843,-0.0678933054052031
90,Neural net,0.0135730223445812,0.0824684526697148,-0.0688954303251335
90,Random forest,0.0135730223445812,0.060490844003282,-0.0469178216587008
91,Elastic net,-0.0528531609251382,0.00286968967218544,-0.0557228505973237
91,Lasso,-0.0528531609251382,0.00587523432120708,-0.0587283952463453
91,Neural net,-0.0528531609251382,0.0103498668670931,-0.0632030277922314
91,Random forest,-0.0528531609251382,0.0483220521770479,-0.101175213102186
92,Elastic net,-0.0427036917604126,-0.00835352599280016,-0.0343501657676124
92,Lasso,-0.0427036917604126,-0.0108097823378981,-0.0318939094225145
92,Neural net,-0.0427036917604126,0.0163791854780604,-0.059082877238473
92,Random forest,-0.0427036917604126,0.0328751858463088,-0.0755788776067214
93,Elastic net,-0.0173266008051951,0.00196358845633917,-0.0192901892615342
93,Lasso,-0.0173266008051951,0.00165798580818216,-0.0189845866133772
93,Neural net,-0.0173266008051951,0.0394601143996897,-0.0567867152048848
93,Random forest,-0.0173266008051951,0.0237616830725014,-0.0410882838776965
94,Elastic net,-0.0212672823373901,0.0173648711049654,-0.0386321534423555
94,Lasso,-0.0212672823373901,0.019894397455059,-0.0411616797924491
94,Neural net,-0.0212672823373901,0.0159423615813694,-0.0372096439187595
94,Random forest,-0.0212672823373901,0.0233733332248262,-0.0446406155622163
95,Elastic net,0.0175415993187626,0.0372890479022373,-0.0197474485834747
95,Lasso,0.0175415993187626,0.0418296268204947,-0.0242880275017321
95,Neural net,0.0175415993187626,0.0182555827337975,-0.000713983415034904
95,Random forest,0.0175415993187626,0.0159693388906197,0.00157226042814291
96,Elastic net,0.00258514714324091,0.0385399937755872,-0.0359548466323463
